bloque;0;numero descriptores;7
3.78729e-05;-0.000211846;0.000261594;0.000320627;0.0576607;0.0130279;0.058538;0.0141579;0.010891;0.0027159;0.010891;0.00382976;-0.00127282;-0.000511021;0.00221619;0.00074782;-0.000352552;-0.00140194;0.00351737;0.00440186;0.395185;0.0586246;0.396691;0.0705168;-0.0156037;-0.0990131;0.0643864;0.0996184;-0.0472389;-0.0567628;0.0478464;0.0570365;-0.000301616;-0.0038125;0.00308886;0.00464228;0.214018;-0.168212;0.273509;0.257781;-0.186076;-0.327117;0.273118;0.45013;-0.00223118;-0.00105548;0.00458744;0.00314083;-0.000559462;-0.000797096;0.000568323;0.000819229;-0.00728339;-0.0155713;0.0126927;0.0155713;0.00881661;-0.00547916;0.0179886;0.00966911;0.00225565;-0.000759504;0.00264156;0.00151761
0.00109787;-0.000886615;0.00110238;0.000945034;0.00598669;-0.00367106;0.0065494;0.00456562;0.00391976;0.00316047;0.00498675;0.0041146;-9.31604e-05;0.000289296;0.000609178;0.000628627;0.00392938;-0.00404044;0.00483852;0.00512999;0.0974582;-0.0623433;0.0974582;0.105579;0.273177;0.0236843;0.388242;0.337252;0.0328298;0.0588435;0.0362712;0.0588435;-0.00322281;0.0185868;0.00613911;0.0224325;0.00284797;0.060451;0.0357926;0.112815;0.347617;-0.0701234;0.593946;0.329507;0.057862;-0.0346036;0.057893;0.0357197;-0.00765517;0.0030071;0.00769967;0.00876938;0.00330506;0.000795877;0.00775657;0.0212866;0.0123772;0.0176713;0.0145465;0.0198559;0.00529635;-0.00356971;0.00532524;0.00406891
-0.00182316;0.00236265;0.00204829;0.00264273;0.0112716;0.00466547;0.0138547;0.00688447;0.0312573;0.0213049;0.0675095;0.0251923;-0.00288657;0.00413585;0.00298115;0.00418756;0.000574177;0.00620149;0.00685416;0.0214369;0.230599;-0.0241245;0.258561;0.380002;0.229864;-0.0308981;0.448104;0.197416;-0.0215314;0.0327962;0.0235892;0.0327962;0.00110328;0.00673498;0.00237728;0.0107766;-0.00806917;0.0464482;0.0239433;0.0889813;0.444202;0.0294061;0.454994;0.0782344;0.000834456;0.00553745;0.00235499;0.00553745;3.28528e-05;0.000224763;0.000132854;0.000269643;0.000157113;0.000691752;0.00175463;0.0023444;0.062013;-0.0136848;0.064028;0.0145628;-0.000149907;0.000507791;0.000338202;0.000631705
-0.00831689;-0.00246235;0.00868705;0.00523692;-0.0522904;-0.0284487;0.10196;0.0427069;-0.037978;-0.0309133;0.0447632;0.0385915;0.00885879;0.00566298;0.00964205;0.00575938;-0.24611;-0.0795174;0.251378;0.0797855;0.0794299;0.0540828;0.339486;0.284798;0.0365059;0.249041;0.170802;0.296969;0.000855437;-0.00323421;0.0142038;0.0211436;-0.146231;-0.0451971;0.17475;0.047718;0.392327;-0.044683;0.429836;0.126008;-0.117089;0.0157849;0.120499;0.0687164;-0.0286053;-0.0191779;0.0305777;0.0206313;-0.00202666;0.00608169;0.00725376;0.00876398;0.0309737;0.0205524;0.0368355;0.0215834;-0.0293353;-0.0178213;0.0293572;0.0232696;-0.0019851;-0.000519728;0.00207036;0.00087639
3.5893e-05;-0.00425783;0.000835303;0.00502391;0.0122246;-0.0221374;0.0127381;0.0228318;0.00420027;-0.00815536;0.00789217;0.0102329;-0.000940447;0.00102959;0.00148982;0.00126936;-0.0281633;0.051309;0.0286402;0.0525799;0.0731661;-0.0158439;0.0820589;0.0539493;0.10461;0.0872274;0.146179;0.15031;0.00480525;0.000708405;0.00566038;0.00548174;-0.0281109;0.0209264;0.0532558;0.119379;-0.265926;0.199368;0.306166;0.347339;0.443684;0.10985;0.477503;0.339069;-0.0349749;0.0790051;0.0360329;0.0790784;-0.00220159;-0.00157129;0.00295671;0.00186453;-0.00113679;-0.00410984;0.00452851;0.00513564;0.0363664;-0.0155861;0.037972;0.017147;0.00329562;-0.00235149;0.00377077;0.00483701
-0.0118704;-0.00574836;0.0133378;0.00623748;-0.00637367;-0.0146794;0.0481945;0.0226837;-0.0131844;-0.0192095;0.0198541;0.024007;0.00063481;0.00234907;0.00473063;0.00713992;0.00717631;-0.00864818;0.0367555;0.0199739;0.125015;0.104014;0.267221;0.272033;0.0842666;0.32822;0.145095;0.342086;-0.0098939;0.0237386;0.0318446;0.030124;-0.00882174;-0.0116531;0.0130898;0.0140094;0.487066;-0.092116;0.541642;0.104009;-0.0190745;0.0229816;0.0479198;0.0401126;-0.021408;0.015607;0.0239313;0.0162441;0.000469728;0.00117873;0.00121874;0.00144883;0.0636536;0.00458365;0.065377;0.0167447;0.00527385;-0.000569824;0.0126461;0.00709613;-0.000745246;-0.000209201;0.00108803;0.000686982
-0.0357236;-0.0099173;0.0357566;0.0107011;-0.00587536;-0.0185143;0.0603809;0.0338379;-0.0298616;-0.0351027;0.0388112;0.0379863;0.00234394;0.00738831;0.00483003;0.00891532;-0.164705;-0.0654592;0.174257;0.0667844;0.118263;0.0967747;0.304387;0.260341;0.0406818;0.301005;0.193032;0.353274;0.00994451;0.0126322;0.011032;0.0175471;-0.0706271;-0.0229053;0.0771408;0.0256047;0.426951;-0.0885962;0.492719;0.134711;-0.0497955;0.0464664;0.0649459;0.0580851;-0.0151841;-0.00151588;0.015884;0.0117571;-0.0016741;0.000178587;0.00525478;0.00284963;0.0491546;0.012864;0.0492769;0.0174732;-0.00376983;-0.00736212;0.0142461;0.008196;-0.00562503;-0.00269222;0.00562995;0.00269222
bloque;1;numero descriptores;9
0.00050632;0.000139838;0.000759523;0.000308023;0.0449503;0.00468725;0.0473129;0.0124062;-0.0109337;-0.0030249;0.0147615;0.00609004;-0.000440069;9.00616e-05;0.000883817;0.000354646;0.00455471;-0.00118778;0.0055203;0.00309316;0.0914924;-0.136373;0.47551;0.150396;0.143467;-0.118094;0.279015;0.142868;0.00562623;0.00201507;0.0100718;0.00742822;0.00317845;-0.000625296;0.00378662;0.00180528;-0.0231368;0.00552827;0.572126;0.0433183;0.312531;0.0582935;0.377961;0.0740353;-0.00749061;0.000293944;0.0140719;0.00667858;0.00022251;-7.96413e-05;0.00038233;0.000314639;0.0196714;0.00754288;0.0628405;0.0129364;0.0307784;0.0106178;0.0330935;0.0114755;-0.00579668;-0.00291692;0.00579899;0.00292949
0.000686909;-1.65682e-05;0.000874355;0.000332279;0.0719243;0.000101019;0.0725761;0.0019736;-0.00753453;-0.0052031;0.0216508;0.0108954;-0.0109079;0.000167668;0.0109093;0.000523602;0.00572026;0.000651064;0.00660178;0.00210395;0.458375;0.0133775;0.463705;0.0832462;-0.0145317;0.0228268;0.116731;0.0741464;-0.0573021;0.00573396;0.0573021;0.00837071;0.00233456;-0.000203425;0.00355028;0.00216696;0.4207;-0.0319823;0.467616;0.0364636;0.0143539;-0.0882188;0.29998;0.143769;-0.0284431;4.24925e-05;0.0290972;0.0451646;0.000265426;-0.000254925;0.000357951;0.000396801;0.0586871;-0.000881283;0.0612407;0.00396904;0.00515739;0.0101405;0.0385331;0.0145633;-0.0129535;-0.00513651;0.0129913;0.00525376
