bloque;0;numero descriptores;3
-0.00511365;0.0009426;0.00997811;0.00442057;-0.0229641;-0.00301197;0.0364519;0.0119984;0.0214493;0.021909;0.0590894;0.028952;0.00159459;-0.000830268;0.00270419;0.00182574;-0.164262;0.0597236;0.164262;0.0598199;0.165608;0.12227;0.352719;0.193244;-0.0180329;0.1738;0.25696;0.215682;0.0044254;-0.000491198;0.0104004;0.0114706;-0.197907;0.0899817;0.200114;0.091698;0.0699761;0.0754031;0.561582;0.259753;-0.143116;-0.0873523;0.156015;0.0953807;0.00137188;-0.00406442;0.00870209;0.00956572;0.00185789;-0.000786712;0.00197715;0.00107742;-0.108123;0.055245;0.114015;0.0636506;-0.0105065;0.0185764;0.0188251;0.0216809;0.00113838;0.00271082;0.00140218;0.00272984
-0.00100463;-0.000209998;0.00171631;0.00156523;0.005715;0.00431261;0.00821843;0.00710967;0.0118895;0.0317087;0.0180251;0.0318433;0.000415612;0.00136537;0.00308013;0.00147959;0.00718917;0.001479;0.0086466;0.00744698;0.00580176;-0.00231955;0.0204911;0.0358571;0.444916;-0.102572;0.70681;0.340206;0.00315642;0.0163283;0.0506338;0.0419623;0.00296863;-0.00210831;0.00494876;0.00449725;0.12795;0.149953;0.133732;0.178921;0.131927;0.0842238;0.15316;0.167742;0.0233;-0.0115698;0.0234035;0.0165499;0.00470871;0.00615444;0.00478211;0.00624692;0.0070921;0.00569744;0.00964834;0.00993152;0.00510798;0.00442723;0.00763902;0.00709203;0.00251922;0.00357028;0.00397662;0.00377229
-0.0031009;0.00268953;0.00474464;0.00351673;0.0341492;0.000666746;0.0671001;0.0185371;0.0179459;-0.00599958;0.0256262;0.0136079;0.00169137;-0.00254561;0.00251035;0.00555399;-0.0274112;0.0171231;0.0321741;0.0376954;-0.104331;0.0762854;0.303312;0.126115;0.306099;-0.0641979;0.326299;0.191078;0.00405049;-0.00559932;0.0082194;0.0192477;-0.0293121;0.0228327;0.0455387;0.080449;-0.08844;0.0661369;0.191909;0.230232;0.257048;0.164292;0.504784;0.324532;-0.00860324;-0.00243604;0.0103493;0.00726294;-0.0167899;0.026986;0.017328;0.0270018;-0.082111;0.127238;0.0829226;0.134742;0.020974;-0.0160479;0.0536745;0.0655822;-0.0018674;0.000105938;0.00300975;0.00293831
bloque;1;numero descriptores;8
8.79856e-05;-0.000308198;0.000272935;0.000518352;0.0238937;0.00917461;0.0276928;0.0110646;0.0397853;0.0244433;0.0434614;0.024902;-0.000980073;-0.000513194;0.00200267;0.000710209;0.00134376;-0.000983533;0.00232331;0.00199741;0.258146;0.0977994;0.300724;0.309693;0.0938131;0.1129;0.298376;0.519214;0.00756984;0.00233662;0.013125;0.00423757;0.000204534;0.000117778;0.00158601;0.000847774;0.404198;0.0323232;0.405522;0.0396673;-0.0246117;-0.0472274;0.0823621;0.057394;0.00806136;0.0011716;0.0119832;0.00253008;0.000821975;0.000116346;0.000935013;0.00035167;0.0575704;-0.00643536;0.0595456;0.00819511;-0.00257686;0.00413494;0.0127948;0.00736354;-0.00013978;-5.41244e-05;0.000466092;0.00018373
-4.40759e-05;-0.000169641;0.000390222;0.000262688;0.0604491;0.000255981;0.061589;0.00442668;0.00533726;0.000510228;0.00906898;0.00326991;0.000242324;0.000112533;0.00149466;0.000245262;-0.000507566;-0.0011379;0.00330469;0.00243008;0.447311;0.0372262;0.453354;0.0497499;0.000200281;0.0025486;0.0666446;0.0265884;-0.00309954;0.000801035;0.00719548;0.00221357;0.000847208;-0.00110689;0.00244275;0.00391719;0.315302;-0.0597085;0.342555;0.417641;0.117834;-0.0635495;0.212409;0.332254;-0.00467757;-0.000869352;0.00855715;0.00366881;-0.000175831;3.44672e-05;0.000291718;0.000237171;0.0649076;-0.0159553;0.0651517;0.0161356;0.00198975;-0.00563612;0.0175342;0.00769984;-0.000123135;-4.83555e-05;0.000622851;0.000246214
-0.000175006;-0.000131989;0.00050458;0.000215225;0.00173173;0.000867975;0.00321621;0.00291183;0.044806;0.00932466;0.044806;0.00939364;-0.000161201;-6.85603e-05;0.000326329;0.000269177;0.000820862;-0.000618386;0.00205633;0.00175595;0.00877288;-0.0036824;0.0350534;0.0156165;0.319673;-0.250037;0.346696;0.413405;-0.000717243;-0.00421773;0.0134643;0.00620287;0.000366492;-0.00056896;0.00198546;0.00155732;0.0380707;-0.00207722;0.0471114;0.0211252;0.256894;0.317619;0.36464;0.477439;0.00606934;0.000179246;0.0197977;0.00795355;2.55022e-05;-7.30768e-05;0.000274686;0.00012664;0.00518345;-0.00195805;0.00590646;0.00261695;0.0494774;-0.0105884;0.0548273;0.0109144;0.000453377;-0.000189432;0.00103831;0.000892854
0.000111089;-0.00019954;0.000586238;0.000257325;0.0787993;0.0128334;0.0791437;0.0154495;-0.00126258;-0.000311686;0.00345618;0.00270224;0.000444325;-0.00018049;0.000444325;0.000357705;0.00265628;-0.000174045;0.00383757;0.00130003;0.489094;0.0363161;0.489664;0.0562987;-0.00837141;0.00127414;0.0512204;0.0201635;0.00197016;-0.00141393;0.00319341;0.00189479;0.00172578;-0.000693046;0.00262428;0.00277642;0.489729;-0.0452468;0.492309;0.0658528;-0.00392086;-0.00994268;0.0346975;0.0279441;0.00426382;-0.000663583;0.0089677;0.00452955;0.000218621;0.00010157;0.000264253;0.000272975;0.0690744;0.00209881;0.0691162;0.00795976;0.000192714;0.00109838;0.0053876;0.00307044;0.000937009;-0.000152563;0.00172623;0.000760248
-0.000417025;-0.000146462;0.00059606;0.000230753;0.00489427;-0.000585167;0.0063903;0.00196384;0.0636054;0.00454522;0.0638182;0.0167941;0.000220485;6.3852e-05;0.0004847;0.000413174;-0.000862934;-0.00106617;0.0027547;0.00250618;0.0402578;-0.00364604;0.0442083;0.0236261;0.454753;-0.0103668;0.454753;0.0437208;-0.002932;-0.000301995;0.00537447;0.00192592;0.000613488;0.000201548;0.00181522;0.00318436;0.0169184;0.000406082;0.0665443;0.0261031;0.457467;-0.0936062;0.521136;0.255751;0.00359484;-0.0162172;0.0250609;0.0271171;-7.54004e-05;-0.000235508;0.000411543;0.000324424;0.000624268;0.000220544;0.00484869;0.00378727;0.0172231;0.0145885;0.0375359;0.0857839;0.00913019;0.00143271;0.0100148;0.0102479
0.000178655;-4.20404e-05;0.000352083;0.000320482;-0.000177611;-0.00142067;0.000635385;0.00217383;0.0617194;0.00128416;0.0617194;0.00539607;0.000977188;0.000159752;0.00102516;0.000387251;-0.00136483;-0.00143635;0.00461155;0.0121099;0.022993;-0.0524411;0.027237;0.0745373;0.470125;-0.0161494;0.470125;0.108925;0.00537354;0.000343002;0.0055959;0.00524714;-0.00114653;-0.00098873;0.00323295;0.00232232;0.000532012;0.0222809;0.0310712;0.0300368;0.50282;0.00199303;0.504206;0.100313;0.00325162;-0.00134671;0.00408161;0.00364413;1.89803e-05;-6.95056e-06;0.000565927;0.000200464;5.81324e-05;-0.00280388;0.00461187;0.00339269;0.0657092;-0.00434693;0.0657092;0.0102253;0.000589115;0.000187708;0.000687846;0.000518257
