bloque;0;numero descriptores;7
0.000386725;-0.00294202;0.000650867;0.00294202;0.00607949;-0.0236636;0.00667985;0.0236636;0.0109757;-0.0154186;0.0112122;0.0154186;0.000549706;-0.000223342;0.000717462;0.00124207;0.000443692;0.011141;0.00550389;0.0260211;0.119991;0.0808287;0.138801;0.461482;0.00143172;0.114933;0.146586;0.226287;0.0113513;-0.00563369;0.0121438;0.00659961;0.00489551;-0.00195755;0.00628636;0.00490513;0.33947;0.0273451;0.536333;0.0666059;-0.243242;-0.0696967;0.401864;0.0975427;0.00997715;-0.000107053;0.00997715;0.00417117;0.00225369;-0.0010869;0.00259707;0.00122839;0.0473909;-0.00239356;0.0791919;0.0127157;-0.0382965;0.00103408;0.0639751;0.0110425;0.00158043;-0.000200704;0.00158043;0.000352953
0.000498942;0.000132722;0.00051717;0.000188131;0.0479843;0.00266404;0.0711288;0.00600039;0.00845894;0.00435692;0.00845894;0.00505131;0.00045808;0.00137801;0.000519036;0.00137801;0.00438947;0.0033601;0.00447602;0.00458875;0.318871;0.0317596;0.476373;0.0482624;0.0213751;-0.0356284;0.108722;0.155404;-0.0397835;-0.0675996;0.0439232;0.0761872;0.00544763;0.00427152;0.00544763;0.00527079;0.127011;-0.101978;0.318214;0.190056;-0.18492;-0.341121;0.245622;0.482759;0.00156326;0.0123619;0.00346752;0.0131003;0.000144528;9.10256e-05;0.000527639;0.000270161;-0.00846914;0.0087532;0.0135329;0.00883623;0.00273692;0.00251156;0.00697461;0.0042155;0.000812748;-9.46986e-05;0.00250041;0.000232422
0.000712979;-0.00048515;0.000741693;0.000603969;0.0167548;0.00469012;0.016832;0.00894028;0.0123729;0.0107587;0.0123729;0.011351;0.000906222;0.0018369;0.000906222;0.0018369;0.00415413;0.0161068;0.00697965;0.0161731;0.260588;0.114916;0.369453;0.150674;0.043213;0.212709;0.0511302;0.212709;0.00938779;0.0260298;0.00938779;0.0260298;0.0144878;0.00203981;0.0144878;0.00519431;0.384105;-0.0549286;0.658954;0.134789;0.0849163;0.116177;0.0849163;0.116177;-0.00661113;0.00894636;0.0193109;0.0412675;0.00303443;-0.000409571;0.00304823;0.000678518;0.0384694;-0.00336604;0.0873509;0.0186438;0.0225909;-0.0251126;0.0478744;0.0275042;-0.0126322;-0.0121363;0.0135755;0.0139868
0.00710046;-0.00242468;0.00791178;0.00364156;0.0224114;-0.00340276;0.0576894;0.0114218;0.00597688;0.00140831;0.0249012;0.00723405;0.0108187;-0.00274349;0.0228932;0.00548673;0.0105991;0.00770587;0.0142567;0.0190042;0.0309234;0.0101829;0.313604;0.163215;0.233824;-0.0124159;0.233824;0.0526044;-0.00136256;0.0113138;0.0874488;0.0372702;0.0103614;0.0239094;0.0417333;0.148555;-0.133989;0.215714;0.472185;0.542092;0.250515;0.0786017;0.250783;0.0797202;-0.0035624;0.00656615;0.0204377;0.00901916;0.00145185;0.00282473;0.00336643;0.00631043;0.0113155;0.0205737;0.0139398;0.0210371;0.0124209;0.00529462;0.0146743;0.0101526;-1.09655e-05;-0.000219754;0.00152688;0.000720151
0.00401438;0.000100422;0.00527098;0.000609536;-0.0210848;0.00440279;0.031271;0.00451351;0.0643883;0.00745931;0.06456;0.0108255;-7.79909e-05;0.00392231;0.000431234;0.00392231;0.0302593;-0.000501436;0.0376327;0.00224119;-0.0628643;0.0211922;0.155506;0.0237459;0.411087;-0.0166203;0.629207;0.053436;0.00133558;-0.0100883;0.0185407;0.0227577;0.0256376;0.0106136;0.0441165;0.0121924;0.0381811;0.0528748;0.0736972;0.0554594;0.129934;-0.0814991;0.534313;0.229774;-0.0387204;-0.0526251;0.0457379;0.0695183;0.00237465;0.00218721;0.00253442;0.00221228;0.00450763;0.00348663;0.00508579;0.00389739;-0.0141953;0.0104545;0.0185945;0.0108072;0.000124952;0.00011961;0.00126235;0.000287033
-2.01611e-05;0.00337676;0.000609946;0.00534518;0.00135157;0.0123399;0.014968;0.0203121;0.00812946;0.00668757;0.0180782;0.0154603;-0.00304563;0.000973622;0.0110413;0.00451268;-0.000574062;-0.00866677;0.00945321;0.0432454;-0.00640196;-0.0948866;0.101537;0.177365;0.258962;-0.0296339;0.60388;0.26217;-0.0761582;-0.0182188;0.100449;0.0300154;0.00652303;0.026522;0.0125118;0.0363682;-0.061723;0.259899;0.150818;0.259899;-0.0227379;0.0353677;0.413226;0.278226;0.0468979;0.0231863;0.0468979;0.0258795;0.00224556;-0.0041595;0.00580917;0.0139545;0.00963831;-0.0121742;0.0183034;0.031708;-0.0317066;-0.0174942;0.0593455;0.0288006;0.00689271;0.00321697;0.00689271;0.00322049
0.00274123;0.000386462;0.00289509;0.00127198;0.00311938;0.0125649;0.00692091;0.0135827;0.0182447;-0.00099831;0.0348838;0.0141775;0.00295563;0.00280458;0.00295563;0.00281709;0.0398395;0.00566594;0.0473917;0.00727981;0.0564126;0.140498;0.0655451;0.140498;0.108755;0.124869;0.57922;0.143347;0.0101955;0.0475258;0.0110106;0.0475258;0.0394522;-0.000800831;0.0575507;0.00800128;0.109649;0.0049548;0.109649;0.0403733;0.0790699;0.00507449;0.710468;0.0921839;0.0243408;0.00975862;0.0244783;0.0134928;0.00424499;-1.80979e-05;0.00635122;0.00138881;0.0201488;-0.00290652;0.0201488;0.00571096;-0.00413296;0.00435087;0.0737568;0.01182;0.0163589;-0.00137201;0.0163589;0.00227706
bloque;1;numero descriptores;2
-0.0015821;-0.00196013;0.0017526;0.00197592;-0.0143315;-0.00921722;0.0146341;0.00983268;0.0955618;-0.0170993;0.143362;0.0237754;-0.00331181;-0.0025446;0.00331181;0.00255029;-0.0185159;-0.00891332;0.0186065;0.0109316;-0.0227232;-0.00169717;0.053698;0.0472443;0.469833;-0.0925612;0.710761;0.113593;-0.00998997;-0.0164309;0.0100125;0.0164309;-0.0125049;-0.00206476;0.0154283;0.00491237;0.0523845;0.0807099;0.0750383;0.0815615;0.259839;0.0154241;0.3234;0.136889;-0.0016091;-0.0139194;0.00422726;0.0139194;0.000918213;0.00093124;0.00212128;0.00121531;0.0127023;0.0092961;0.0137539;0.00968684;0.00759545;-0.00234721;0.00791368;0.00522044;-2.94569e-05;-0.00151022;0.00115635;0.00169745
-0.00043429;-5.73908e-05;0.000576088;0.00056174;-0.0105759;-0.00677791;0.0120607;0.0073238;0.0544283;0.0185139;0.0915541;0.0298741;-0.00417134;-0.00162603;0.00428023;0.00180121;-0.00792412;-0.006876;0.00979003;0.00907907;-0.07628;-0.0559798;0.0821287;0.0559798;0.475446;-0.0337236;0.610958;0.0895601;-0.019318;-0.0164176;0.019318;0.0164176;-0.0175783;-0.00875148;0.0175783;0.00925864;-0.00915456;0.0145397;0.0334951;0.0427429;0.347972;-0.013829;0.471724;0.0896695;-0.00657637;-0.0146245;0.00690646;0.0146245;-0.000464456;6.19264e-05;0.00157666;0.000805886;0.010506;0.0137447;0.010914;0.0137447;0.0208889;0.000802006;0.0226297;0.0138592;3.18537e-05;-0.00134132;0.000309312;0.00134132
