bloque;2;numero descriptores;36
-2.3661e-05;0.00171749;0.00137235;0.00171749;-0.00662301;0.00222962;0.0106362;0.00336525;0.0125532;0.00427574;0.105061;0.0176128;0.00467324;-0.000344664;0.0114394;0.00117128;-0.00160104;-0.000345643;0.0134274;0.00979208;-0.0729204;-0.0632148;0.0933831;0.084503;0.191248;-0.0367433;0.639664;0.164366;0.0242099;0.00103332;0.0441475;0.00793482;0.0027906;0.0125145;0.00680897;0.0127955;-0.112896;0.120604;0.161305;0.120604;0.254405;0.0619625;0.55715;0.158779;-0.0296261;0.00520755;0.0843675;0.011885;0.00107506;-0.00210009;0.00107999;0.00263582;-0.00628215;-0.00214693;0.00881356;0.00781155;0.0313019;-0.00133048;0.060083;0.0107418;-0.0128292;0.00137788;0.0178676;0.00232317
0.00967806;-0.000626884;0.0109258;0.00217788;-0.0330732;0.00480693;0.0477465;0.00780169;0.0446673;-0.00702734;0.0554181;0.00848989;0.000479831;-0.000762315;0.000479831;0.00100963;0.0681524;-0.00346892;0.094195;0.00887652;-0.277626;0.0319761;0.382986;0.0496913;0.313633;-0.0543843;0.389116;0.100634;0.00045792;0.00168178;0.00755167;0.00912596;0.0186665;-0.000681613;0.0403505;0.00740483;-0.171944;0.0482067;0.470656;0.069827;0.244506;0.0230475;0.394744;0.0507665;0.00248815;0.0040587;0.00274861;0.00406443;-0.00242804;0.000386592;0.00272761;0.000441293;-0.0186163;0.00485203;0.0616964;0.0103144;0.0284599;-0.00593254;0.0542459;0.00995539;0.00138675;-0.0014118;0.00182406;0.00297309
0.000293189;8.9951e-05;0.000554742;0.000322128;-0.00205691;0.006723;0.0928701;0.0138253;0.0224649;-6.88602e-05;0.0475923;0.00758428;0.00100831;0.000494593;0.00100831;0.000494593;-0.00688197;-0.0019152;0.010526;0.00583042;0.182536;0.000617379;0.41941;0.146454;-0.0350696;0.0122473;0.47192;0.0666597;0.00509024;0.00339511;0.00509024;0.00344248;-0.0225916;0.0105829;0.0258366;0.0110708;0.267914;0.0191265;0.42965;0.111689;-0.0936657;0.0317641;0.482137;0.0804137;-0.00547632;-0.000191261;0.0137736;0.00821684;-0.00114773;-0.000620498;0.0017147;0.00129883;0.036977;-0.00341831;0.0493422;0.0090649;-0.0215764;0.00515986;0.0675465;0.0156154;-6.89127e-05;-0.000309936;0.00198093;0.00109685
-0.000125733;0.000180925;0.000497841;0.000316692;-0.011793;0.00710398;0.0709525;0.0193141;0.0104983;0.00947286;0.0919462;0.0121253;0.0073071;0.000252763;0.00989209;0.000711536;-0.0147172;-0.00314957;0.0158176;0.00862181;0.223101;-0.0141598;0.527888;0.10926;-0.18175;0.0342354;0.365569;0.0414934;0.0824773;-0.001391;0.0935464;0.00437599;-0.0114453;0.00929147;0.0123988;0.0093555;0.241941;0.0205903;0.445468;0.104382;-0.237732;0.0280147;0.319699;0.0487473;0.0834749;-0.0057792;0.0924892;0.00733946;-0.000626118;4.35667e-05;0.00078753;0.000355155;0.0412156;-0.0010371;0.0635629;0.00559299;-0.0402225;0.00015657;0.0716501;0.0138117;0.00925425;-0.000361363;0.0112775;0.00139486
-0.0100514;-0.00060251;0.0121224;0.00070399;0.0340807;0.00303013;0.0521422;0.00510338;-0.0258213;0.00446172;0.0553009;0.0120158;-0.000947162;-0.00174678;0.00225978;0.00176988;-0.0824918;-0.006546;0.0870582;0.00685533;0.220799;-0.00897239;0.324749;0.0402194;-0.238024;-0.0283013;0.411632;0.119166;0.0131481;0.00307402;0.0151469;0.0165455;-0.0800694;-0.0073545;0.0865022;0.0073545;0.0128082;-0.0419444;0.455999;0.0744722;0.0304181;-0.044024;0.565385;0.0960823;0.00215152;0.0040531;0.00375342;0.00580892;-0.00843043;-0.00056667;0.00988063;0.00101818;-0.0185423;-0.00743012;0.0781028;0.0123846;0.0246235;-0.000293454;0.105118;0.00739075;-6.76064e-05;-3.84643e-05;0.000455717;0.000254889
-0.00490489;-0.000202317;0.0154381;0.00204064;0.0318929;-0.000402029;0.0826222;0.0152394;0.00794665;0.00501201;0.0148236;0.0194654;0.000404026;0.000278635;0.000404026;0.0003985;0.0390537;0.00483831;0.0575841;0.012734;0.195156;0.0230716;0.622762;0.117587;0.0211185;0.0330454;0.0396421;0.053343;0.00430456;0.00520352;0.00547061;0.00923963;0.0574036;-0.00267261;0.0656097;0.00754971;0.162758;0.00282662;0.676531;0.0683053;0.00547202;-0.0150011;0.11938;0.134297;0.00479465;-3.60972e-05;0.00621653;0.00842736;0.00904489;-0.00131517;0.0107796;0.00170717;0.0226869;-0.00056051;0.0968428;0.0128446;0.00163519;0.00168164;0.00793781;0.00460324;0.000316657;-0.000126896;0.000928235;0.000933837
0.00342596;-0.0144023;0.00575878;0.0279801;0.0201559;-0.101567;0.0230839;0.236302;0.0172453;-0.137509;0.0174736;0.275393;0.00125616;-0.0205811;0.0014101;0.038707;0.0234871;0.0233265;0.0288567;0.0514872;-0.126963;-0.108478;0.192665;0.251297;0.30968;0.00753551;0.311618;0.295454;0.00741474;0.028836;0.0105696;0.0337656;0.0130497;-0.0666285;0.0329569;0.0666285;-0.0298731;-0.0582037;0.176312;0.195517;0.369108;0.0113418;0.369108;0.1787;0.00594277;-0.0224086;0.011435;0.0228693;0.0020395;0.000615327;0.00411531;0.0102156;0.0475361;-0.070262;0.0531372;0.102784;0.0289039;-0.0566759;0.0306943;0.0638533;0.00217549;-0.00737251;0.00259961;0.00737251
-0.000554257;0.000727897;0.000973616;0.000747568;0.00771723;0.00430158;0.0724659;0.00925918;0.0111101;0.00538587;0.0610906;0.0120415;0.000936836;0.000656649;0.000936836;0.000656649;-0.00408712;0.0107532;0.012087;0.0145704;0.296504;-0.00465428;0.468356;0.15603;-0.113314;0.0446217;0.466421;0.109412;-0.00397156;0.00377893;0.00768372;0.00392379;-0.00262985;-0.00163229;0.0112951;0.00702974;0.133568;0.00443093;0.330595;0.0817546;-0.050389;0.0194197;0.502357;0.110613;0.0291607;-0.0109902;0.0413044;0.018736;0.00117244;-0.00093479;0.00123749;0.00262516;-0.0138122;0.00286266;0.018047;0.00520813;0.0189849;0.00147798;0.0885617;0.0172774;0.0127123;-8.62805e-05;0.0130396;0.00139982
0.00318964;0.0040987;0.0139634;0.00460516;0.0288621;0.00565403;0.0693209;0.00748224;0.00827326;0.00562503;0.00827326;0.00562503;0.00025785;0.000202334;0.00025785;0.000202334;0.0216919;0.00726128;0.0593161;0.018018;0.210119;0.0109958;0.553846;0.0426765;0.0282851;0.0229419;0.0282851;0.0229419;0.00119192;0.00232063;0.00150862;0.00232063;0.0493656;0.00350952;0.0566618;0.0129214;0.148427;-0.0307822;0.755181;0.0669293;0.046961;-0.0220128;0.073666;0.0996455;0.00390983;-0.000765069;0.00420829;0.00377902;0.00879255;-0.000325963;0.00932727;0.000965605;0.0252893;0.0106926;0.104793;0.0157395;0.00185535;0.0066631;0.00526493;0.00727604;0.000415967;0.00155043;0.000970781;0.00155043
-0.00901657;0.00191631;0.0133076;0.00313113;0.0408581;0.00148885;0.079474;0.00677178;0.00427344;0.00382148;0.00468649;0.00382148;0.000442492;0.000108067;0.000455499;0.000109503;-0.0795085;0.00444244;0.122541;0.00943615;0.310673;0.00110489;0.586414;0.0370622;0.0194309;0.0205014;0.0229216;0.023057;0.00285316;0.00164478;0.00292046;0.00193997;-0.0729649;0.00471243;0.152029;0.0118949;0.335316;-0.0139516;0.581069;0.0383437;-0.0345461;-0.0256212;0.149122;0.105312;0.00809554;-0.000431376;0.00835074;0.00525345;-0.00499895;0.00185182;0.0135189;0.00258173;0.0397768;-0.00990588;0.0904521;0.0217759;0.000513315;-0.00215256;0.0120455;0.0115664;0.000740927;-0.000351406;0.00122446;0.0012888
