bloque;0;numero descriptores;7
-0.00248816;-5.91282e-05;0.00248816;0.0004255;0.0514078;0.00137517;0.0739575;0.00668745;-0.0457373;0.00107961;0.0679692;0.00739027;-0.000514853;0.000698753;0.0015403;0.00119515;-0.0128682;0.000314393;0.0132597;0.00532158;0.330001;0.0722077;0.453665;0.0985307;-0.31173;-0.0173992;0.497581;0.0649426;-0.0060979;0.00331896;0.00764482;0.00438267;-0.0100447;0.00809814;0.010484;0.00824657;0.0549115;-0.103347;0.161354;0.249292;-0.0774614;-0.0972314;0.107955;0.416581;-0.00227487;-0.0112023;0.00601326;0.0260601;0.000282948;0.00111557;0.000348211;0.00118038;-0.00460627;0.0182874;0.00672945;0.0182874;-0.0033913;0.0236987;0.0056972;0.0236987;-0.000422808;0.00321016;0.000453097;0.00321016
0.000190734;0.000473851;0.000611817;0.000703631;0.00716864;0.00773366;0.00843613;0.00827189;0.00899029;0.00890662;0.00899029;0.00890662;0.00126202;0.00296229;0.00126202;0.00296229;0.00241035;0.0178817;0.0062194;0.0182707;0.209514;0.154574;0.307359;0.167942;0.0313757;0.271002;0.0425132;0.271002;0.0139537;0.0333283;0.0139537;0.0333283;0.0113462;0.00372802;0.0116516;0.00577427;0.372439;-0.00875643;0.635908;0.118318;0.0691178;0.180815;0.0691178;0.180815;-0.00971339;0.00337838;0.0243904;0.0511925;0.00288892;-0.000437283;0.00288892;0.000474238;0.0527765;-0.00790108;0.105374;0.0186255;-0.00579208;-0.0361957;0.0486932;0.0402449;-0.0108736;-0.0121081;0.0115789;0.0129963
0.000409409;0.00204094;0.000725427;0.00326923;0.00350313;0.0126785;0.0138232;0.0219775;0.00183946;0.010482;0.0213096;0.0213716;-0.0025935;0.00189966;0.00765355;0.00399823;0.00221246;-0.00356773;0.0147832;0.0491266;-0.00898395;-0.10078;0.102375;0.174118;0.206201;-0.0261452;0.608804;0.295457;-0.0534143;-0.0149269;0.0856975;0.0322238;0.00336141;0.0231275;0.0131817;0.0338953;-0.064726;0.251157;0.18078;0.264153;-0.0056968;0.0161731;0.412808;0.270139;0.0427331;0.028543;0.0427331;0.0290857;0.000627263;-0.00118743;0.00787426;0.019845;0.0157251;-0.0042297;0.0267984;0.0543155;-0.0315209;-0.01037;0.0698245;0.0258775;0.00685399;0.00349149;0.00685689;0.0036235
0.00239844;4.49048e-05;0.00239844;0.000572378;-0.0161938;0.00143422;0.0236169;0.00438673;0.0460235;0.00591585;0.0782433;0.00741214;0.000177364;0.00233785;0.000439466;0.00233785;0.0148526;-0.000438215;0.0148526;0.00603174;-0.114286;0.0127304;0.196733;0.02058;0.367545;0.00779763;0.557125;0.0319998;0.00896598;0.00247809;0.00896598;0.00886341;0.0136096;0.00316934;0.014006;0.00544071;-0.0808781;0.0123984;0.168033;0.0421703;0.286712;-0.0597202;0.562801;0.187161;-0.03401;-0.06059;0.0475231;0.0847606;0.00136714;0.000941211;0.00138165;0.00111366;-0.0127116;0.003232;0.0255014;0.00470093;-0.0172703;-0.00816523;0.0262454;0.0178818;9.87266e-05;-0.000112128;0.00068311;0.000516356
0.00134978;-0.00368702;0.00175226;0.00370008;0.0113468;-0.0358768;0.0114956;0.0358768;0.00986213;-0.0347859;0.0103221;0.0347859;0.00162565;-0.00460833;0.00194155;0.00462626;-0.00874108;-0.0131003;0.0289808;0.0627012;0.000243684;0.105076;0.0969442;0.251864;0.0562713;0.0890854;0.182043;0.45759;-0.0181123;0.063301;0.0303657;0.102944;-3.89108e-05;0.00405944;0.0170716;0.0141105;0.0967897;-0.016138;0.119495;0.069749;0.168615;0.00494178;0.714996;0.166896;-0.0867277;-0.0292423;0.0958836;0.039244;-0.00124789;0.000612545;0.0053192;0.00221071;0.00920167;-0.0052162;0.0264185;0.0122304;0.0460514;0.00376872;0.122993;0.0231193;-0.0238971;-0.00423735;0.0275932;0.00440315
0.00324719;0.000499276;0.00324719;0.0006198;-0.00971605;0.00312219;0.014704;0.00450653;0.0354883;0.00771426;0.0783741;0.00859076;-1.27535e-05;0.00322449;0.000448955;0.00322449;0.0184782;0.00162594;0.0184782;0.00443156;-0.0604394;0.0116761;0.136192;0.0213608;0.309283;0.0197818;0.607655;0.0351481;0.00748265;0.00844871;0.00758488;0.00891765;0.0178061;0.000653685;0.0178061;0.00530221;-0.0389289;0.0122482;0.125981;0.0315514;0.27041;-0.0191167;0.615481;0.125223;-0.0276067;-0.0547476;0.0388154;0.0677778;0.00200254;0.00101569;0.00200254;0.00114417;-0.00388272;0.00404001;0.0172072;0.00424084;-0.0215538;-0.0318502;0.038872;0.0374569;0.000279921;0.000677517;0.000755554;0.00106629
0.0018935;0.00131277;0.0018935;0.00132413;-0.016211;0.013166;0.0175209;0.013166;0.0333136;0.0155273;0.0515363;0.0160154;-0.000313224;0.00484718;0.000572271;0.00484718;0.0155363;0.00294086;0.0155363;0.00422408;-0.0964947;0.0345872;0.131538;0.044609;0.27688;0.025361;0.56357;0.0589334;0.00359687;0.0200184;0.00532877;0.0200184;0.0149041;-0.00104335;0.0149041;0.0049964;-0.0398352;0.0236783;0.111759;0.036776;0.264254;0.011538;0.682091;0.0538143;0.00850555;0.00926544;0.00850555;0.00939008;0.00214063;0.000468776;0.00217555;0.00109781;0.00196522;0.00120825;0.0100976;0.00332705;0.028403;0.000454607;0.096518;0.00752696;0.000445119;-0.00166373;0.00276773;0.00376532
bloque;2;numero descriptores;7
0.00126241;0.00075724;0.00126241;0.000853433;-0.00258139;-0.00332458;0.0053415;0.00393899;0.0319735;0.00914315;0.0523563;0.0160859;8.08615e-06;5.02622e-06;8.08615e-06;5.02622e-06;-0.00233072;-0.00555418;0.00351874;0.00621865;-0.103588;-0.13256;0.104776;0.13256;0.384525;-0.0560007;0.516773;0.060642;0.0;0.0;0.0;0.0;-0.0133858;-0.0156774;0.0134101;0.0156774;-0.0571557;-0.0619725;0.0604687;0.0660152;0.464275;0.0143429;0.52404;0.018865;0.0;0.0;0.0;0.0;-0.00121388;-0.00111554;0.00125013;0.00113012;0.00134013;0.00101519;0.00261179;0.00162809;0.0672865;0.00299051;0.0767601;0.00339048;0.0;0.0;0.0;0.0
0.000110311;-0.00037181;0.000412039;0.00047224;0.00159564;-0.000909673;0.00324728;0.00341141;0.0701402;0.00389659;0.0742364;0.0105658;-1.83806e-06;-1.83806e-06;1.83806e-06;1.83806e-06;0.00391662;0.000851429;0.00578234;0.00263055;0.0189395;-0.00218618;0.0419743;0.0229325;0.46817;-0.0223304;0.507763;0.0958586;-4.85206e-05;-0.000180563;0.000180563;0.000180563;0.00234591;0.000340476;0.00316063;0.00280481;0.0117151;0.00821569;0.0288938;0.0236156;0.46782;0.00641077;0.514369;0.0691319;-0.000571316;-0.000125141;0.000724014;0.0016494;0.000288451;-0.000228122;0.000426298;0.000288315;0.00133318;-0.00121526;0.00425498;0.00171897;0.0678064;-0.000178952;0.0740036;0.0062542;-2.76991e-05;8.69206e-05;4.64421e-05;0.000270004
