bloque;2;numero descriptores;33
5.28464e-05;0.00163039;0.0017219;0.00163039;-0.00736511;0.00176972;0.00996557;0.00258381;0.0138528;0.00388746;0.116526;0.0197493;0.00478513;-0.000644409;0.0113412;0.000993082;-0.00183329;-0.000277146;0.0131427;0.0108178;-0.07163;-0.0658895;0.0933442;0.0913473;0.192319;-0.0358494;0.644484;0.17562;0.0249684;0.000720237;0.0462446;0.00933603;0.00330385;0.0131716;0.00733946;0.0133474;-0.119472;0.123121;0.167178;0.123121;0.269035;0.0583121;0.530098;0.162997;-0.0347005;0.00657438;0.091101;0.0140761;0.000828053;-0.00222258;0.000846475;0.00286465;-0.00655939;-0.000664151;0.00962727;0.00720433;0.0310496;-0.00132086;0.0596152;0.0101565;-0.0125615;0.00166467;0.0175422;0.00267952
0.00880179;-0.000987206;0.0105336;0.00239429;-0.0295219;0.00498538;0.0439662;0.00842054;0.0422607;-0.00690442;0.0565274;0.00802158;0.000302967;-0.000351865;0.000313168;0.00053725;0.0728531;-0.00388553;0.0979336;0.00617794;-0.292332;0.0384311;0.394975;0.0515187;0.328029;-0.0542167;0.394324;0.0969641;-0.000455254;0.00153792;0.00844926;0.00889349;0.0253076;-0.000559485;0.0481841;0.00603162;-0.18688;0.0455897;0.435141;0.0710209;0.252517;0.0167849;0.382656;0.0529181;0.00309425;0.00340337;0.0031279;0.0038099;-0.00253046;0.000310535;0.00283774;0.000642484;-0.0175572;0.00412646;0.06179;0.00954894;0.0283878;-0.00378368;0.0531407;0.00786888;0.00116147;-0.00101735;0.00134797;0.00232235
-0.0102336;-0.000470621;0.012158;0.000835004;0.0342297;0.000578698;0.0471256;0.00456959;-0.0263486;0.00349004;0.0492381;0.00867059;-0.00032456;-0.00161874;0.00134481;0.00164759;-0.0805195;-0.00890481;0.085194;0.00938661;0.216213;-0.00732592;0.333841;0.0384245;-0.236211;-0.0374876;0.434207;0.120053;0.0121869;0.0019711;0.0158105;0.0143077;-0.072146;-0.00524246;0.0775177;0.00540391;0.0238724;-0.0409703;0.418621;0.101425;0.00667528;-0.0278096;0.576821;0.100224;0.00273334;0.00464105;0.00431375;0.00557149;-0.00668336;-0.000472053;0.00816225;0.000817129;-0.0118626;-0.00973704;0.0766518;0.0158848;0.0153828;0.000931995;0.0962743;0.00541266;9.03033e-05;-0.000157688;0.000422883;0.000214253
0.000101707;0.000176395;0.000365824;0.000263624;-0.00286348;0.00813788;0.108525;0.0150733;0.0232804;-0.000821442;0.0399626;0.00841149;0.000981174;0.000522167;0.000981174;0.000522167;-0.00686116;-0.00199069;0.0101191;0.00489085;0.188137;-0.00105291;0.420708;0.150558;-0.0443536;0.0157355;0.465996;0.0717535;0.0040433;0.00229596;0.0040433;0.00230948;-0.0220128;0.0102072;0.0255098;0.0109058;0.27341;0.0113773;0.406084;0.106151;-0.1044;0.0308445;0.495822;0.087999;-0.00610341;0.000179584;0.0132839;0.00692905;-0.000794743;-0.000469772;0.00141746;0.00110746;0.035813;-0.0022781;0.0479576;0.00726631;-0.0223229;0.00534562;0.0580932;0.0157816;0.000709826;-0.000743561;0.00227663;0.00131398
0.00386331;-0.0159303;0.00585537;0.0313453;0.0190345;-0.118326;0.0224761;0.257514;0.0150458;-0.151744;0.0166182;0.283253;0.000722825;-0.0179734;0.00154361;0.0393503;0.0270346;0.0238217;0.0335349;0.0485324;-0.115627;-0.0929046;0.196373;0.278312;0.291711;0.0262618;0.298431;0.297336;0.0063917;0.0247741;0.00952337;0.0311373;0.0224251;-0.0709431;0.0306522;0.0709431;-0.03128;-0.0708449;0.175088;0.170193;0.362521;0.0040063;0.362521;0.182551;0.00308968;-0.0229672;0.00944104;0.0236014;0.000210622;0.00520283;0.00329526;0.0091932;0.0466543;-0.0624645;0.0551481;0.103678;0.0262966;-0.0556901;0.0292326;0.0697719;0.00215138;-0.00755686;0.00276791;0.00755686
-0.000584763;0.000814335;0.000859504;0.000824094;0.005467;0.00475307;0.0674804;0.0105062;0.0122408;0.00444931;0.0650812;0.0131211;0.000930467;0.000757454;0.000930467;0.000757454;-0.00857247;0.00886571;0.0171436;0.0125818;0.316971;-0.00784535;0.473736;0.165222;-0.125705;0.0568572;0.477255;0.103755;-0.00423552;0.000841707;0.0093844;0.00531883;-0.00922948;0.000862633;0.0154276;0.0080902;0.15878;0.00525767;0.338627;0.0879684;-0.0892143;0.0204467;0.441711;0.102683;0.0535363;-0.0121989;0.0769345;0.0173501;0.00147884;-0.000286088;0.00150132;0.00207243;-0.0125145;0.00345523;0.0144867;0.00470511;0.0175787;0.000904834;0.0870165;0.0164928;0.0114097;0.000228067;0.0117788;0.00139017
-0.00553263;-0.000349667;0.0164875;0.00174621;0.0319394;-0.00115279;0.0869511;0.012676;0.00942234;0.00393784;0.0199524;0.0191883;0.000485171;0.000342021;0.000496513;0.000360422;0.0389065;0.0046746;0.0599768;0.013619;0.198494;0.0204494;0.630182;0.123433;0.0239442;0.0318205;0.0439719;0.0497326;0.00479427;0.00518315;0.00643194;0.0101835;0.0594312;-0.00318932;0.0685267;0.00791987;0.163821;0.00352073;0.675103;0.0724865;0.0138922;-0.00939722;0.0948505;0.102911;0.00446553;-0.000131907;0.00622446;0.0083399;0.00941711;-0.000962352;0.0113431;0.00144566;0.022881;0.00162744;0.0964398;0.011365;0.00196693;0.000898531;0.00561504;0.00330949;0.000379525;-0.000197071;0.00128406;0.000938067
-0.00618756;0.00100716;0.0166995;0.00207809;0.0319156;-0.00719572;0.0846677;0.010685;0.00985971;-0.00844875;0.0163854;0.0102601;0.000403229;0.000376098;0.000408135;0.000376098;0.0382539;0.00436521;0.0587772;0.0169697;0.19594;0.026911;0.617039;0.123079;0.0266795;0.0484384;0.0562318;0.0636408;0.00535298;0.00554339;0.0065022;0.0118347;0.0613327;-0.00539407;0.070363;0.00864274;0.16575;-0.00279981;0.68938;0.0939775;0.0148402;-0.0127558;0.0625921;0.0694361;0.00421122;-0.0010989;0.00538035;0.0059244;0.00989532;-0.000323637;0.0118772;0.00153026;0.0228597;0.00146986;0.0976444;0.00904099;0.0010984;0.00363074;0.00610383;0.00509648;0.00078017;0.000489694;0.00150766;0.000849715
-0.00232406;0.00052282;0.0128052;0.00310949;0.0361661;0.00202185;0.062174;0.0101737;0.0082669;0.00442916;0.0082669;0.00442916;0.000191476;0.000212862;0.000198408;0.000212862;0.0291175;0.0132337;0.0588012;0.0264622;0.210971;-0.000276892;0.566841;0.0767988;0.0323184;0.0165344;0.0323184;0.0165344;0.00204677;0.0019047;0.00204677;0.0019047;0.0504201;-0.001077;0.0750383;0.0173912;0.187572;-0.0214958;0.731541;0.0874401;0.0116607;-0.0121233;0.089091;0.0868525;0.00433264;0.000342329;0.0046368;0.00347587;0.0106597;-0.000570552;0.0130192;0.00151442;0.0219828;-0.00314648;0.102883;0.0232838;0.00317207;0.00299599;0.00747892;0.00980779;8.09594e-05;0.00092753;0.00113256;0.00104904
6.66174e-05;0.00300274;0.00715754;0.00408034;0.0329177;0.00226761;0.0638305;0.00539295;0.00674868;0.00562983;0.00674868;0.00562983;0.00019939;0.00019163;0.000215286;0.000193907;0.0205317;0.0103516;0.057748;0.0182774;0.206273;0.00389227;0.57162;0.0612532;0.0247609;0.0160689;0.0247609;0.0160689;0.00231916;0.00195392;0.00249701;0.00195392;0.04729;-0.000627746;0.0521189;0.0130121;0.155118;-0.0292699;0.744864;0.0698865;0.0323346;-0.0188394;0.0679989;0.0907942;0.00383848;-0.000635454;0.00456156;0.00389392;0.00851698;-0.000485367;0.0100084;0.000703117;0.0227377;0.00846006;0.102236;0.0116448;0.0030923;0.00662455;0.00513223;0.00707028;0.00020082;0.00147225;0.000943178;0.00148488
-0.00381985;0.00187626;0.00419429;0.00205155;0.043424;0.0020802;0.0669215;0.022766;-0.0159801;0.00471199;0.0728437;0.00989575;-0.000880189;0.000420028;0.00120701;0.000521443;-0.00865559;0.0022872;0.0129769;0.00707505;0.289671;-0.0114423;0.387208;0.051772;-0.178288;0.0365475;0.514196;0.0985989;-0.00449883;-0.00360194;0.0226762;0.0133272;0.00534602;-0.00820729;0.0138348;0.011753;0.234742;-0.00206645;0.399902;0.0386577;-0.163819;0.0366904;0.421166;0.0885727;0.0498694;-0.00102033;0.0566698;0.00874171;0.00210728;0.0032218;0.00212181;0.00324727;-0.000484847;0.00209508;0.0132789;0.00517655;0.00561394;0.00350588;0.0752943;0.00867247;0.0117278;-0.000279248;0.0132095;0.00121025
-0.00182704;0.000236425;0.00196039;0.00124609;-0.0180087;-0.00509749;0.0232589;0.00534475;0.0463813;-0.0040068;0.0610721;0.00530536;-0.00192463;-0.000480394;0.00227477;0.000566631;-0.0242589;-0.00534942;0.0242589;0.00677984;-0.118393;-0.0258093;0.125857;0.0258093;0.353538;-0.0172196;0.562294;0.0464314;-0.011174;-0.00131813;0.0122059;0.00296866;-0.0451625;-0.00574019;0.0451625;0.00574019;-0.0766586;-0.023153;0.080678;0.0239773;0.367372;0.0164635;0.592958;0.0492372;-0.0114645;-0.00222439;0.0117057;0.00439739;-0.00951139;-0.00139502;0.00961257;0.00145569;-0.00777202;-0.00119286;0.00800216;0.0020695;0.0574851;0.00390675;0.0763674;0.0113895;-0.00151579;0.000546114;0.00155557;0.000594343
-0.00283461;0.000605116;0.0152496;0.00163611;0.0395882;0.000664493;0.0886748;0.0112523;0.00497547;0.00339198;0.0053564;0.00419067;0.000435816;0.000735112;0.000564745;0.000735112;0.0436894;0.00171042;0.0589111;0.0100104;0.178036;0.00925275;0.655506;0.0739332;0.0457181;0.037326;0.0567222;0.0979339;-0.00226428;0.000632697;0.00591001;0.011195;0.0584023;-0.00151936;0.061421;0.00697457;0.154191;4.30958e-05;0.664465;0.0804062;0.0487017;-0.00530163;0.0624147;0.060767;-0.000155778;0.00295152;0.0042163;0.00844255;0.0087135;-0.000453329;0.0100963;0.00100137;0.0250957;-0.0021908;0.105518;0.0103072;0.00554118;0.00411203;0.00554118;0.00556149;0.000168113;-5.35247e-05;0.000180252;0.000417674
-0.0165584;0.00118901;0.0195607;0.00165261;0.0547346;0.000895056;0.0903651;0.00819255;0.00506711;-0.00079225;0.00584852;0.00267483;0.000623377;-6.15237e-06;0.000649603;0.000374994;-0.0961301;0.00549319;0.121617;0.00865455;0.376763;-0.0113488;0.454988;0.103212;-0.00420253;0.044294;0.081814;0.0889577;0.00617449;0.00654233;0.00632999;0.0173656;-0.0534638;0.00818702;0.0877181;0.00971665;0.346619;-0.034531;0.654645;0.0736242;0.0266259;0.00149651;0.0434968;0.026324;0.00107019;0.000194865;0.00150182;0.000676123;-0.00150199;0.00029988;0.00617036;0.000802626;0.045138;0.0038091;0.125;0.00607884;0.000741585;0.00385409;0.00513599;0.00448722;0.000125073;4.3681e-05;0.000140032;4.3681e-05
-0.0106849;0.00107058;0.0185933;0.00181858;0.0490251;0.000362778;0.0657061;0.00985934;0.00439692;0.000593905;0.0252131;0.0235378;0.00639967;-0.000191479;0.0226227;0.00450959;0.00626714;0.00115048;0.0475452;0.0236249;0.144429;0.10035;0.512673;0.126763;0.0894157;0.154357;0.161106;0.256543;0.023208;-0.000271772;0.0752744;0.026341;0.031917;-0.00776198;0.032146;0.0092229;0.141249;-0.0247641;0.673907;0.0988523;0.146955;-0.0346018;0.15344;0.0456326;-0.0154477;-0.000543491;0.0554896;0.0212923;-0.0145174;0.00858081;0.0164749;0.00979658;0.0309749;-0.0082701;0.0776175;0.0143503;0.0158983;-0.00396193;0.0231261;0.00483561;0.000219289;0.000101465;0.0118695;0.000932044
-0.000178576;0.000458316;0.000419639;0.000506453;-0.0072236;0.00518624;0.0922701;0.00941483;0.0310758;-0.000265875;0.0433505;0.0102631;0.000874686;0.00051635;0.000874686;0.00051635;-0.0188284;0.00234667;0.0221276;0.00911541;0.172448;0.0391666;0.371148;0.152803;0.0211562;0.00735723;0.496904;0.0807891;0.00346255;0.00169274;0.00346255;0.00174382;-0.0159306;0.00763107;0.0182222;0.0107919;0.250962;-0.0228499;0.376402;0.0904484;-0.125993;0.0190841;0.538882;0.103462;0.0069394;-0.0019814;0.00768396;0.0127228;-8.12404e-05;-0.000171964;0.00181398;0.00174763;0.0393368;-0.00407416;0.049699;0.00940412;-0.0226339;0.00949851;0.0667829;0.0127044;-0.00030818;0.000862734;0.000749643;0.0011229
0.000693384;0.00238889;0.00152278;0.00255729;-0.0161068;0.0204273;0.0290892;0.0302405;0.0343382;0.00586092;0.0987602;0.0164005;0.00696569;-0.000776296;0.0133959;0.00104414;0.00646267;-0.00574894;0.00646267;0.0136779;-0.0364053;0.0332348;0.075175;0.0512875;0.110189;0.0116227;0.776605;0.0954062;0.0409613;-0.00874599;0.0603134;0.0133504;0.00668123;-0.0132623;0.00842003;0.0197898;0.00818609;-0.000911811;0.0688562;0.0602803;0.147717;-0.00472956;0.545601;0.0721272;0.000166569;0.0133728;0.0723497;0.0165788;6.65035e-05;0.00327568;0.000988993;0.00328753;0.00440363;0.0100602;0.0157531;0.0129118;0.0311099;-0.000906211;0.0591186;0.0071115;-0.0103828;0.00126416;0.0166816;0.00170826
-0.000261651;-0.000619046;0.00101277;0.000626465;-0.032998;-0.00617946;0.0663975;0.00948669;0.0483093;-0.00562682;0.0658095;0.00957039;-0.00915273;0.000704144;0.0125186;0.00135342;-0.00725611;-0.00858348;0.0105545;0.0119793;-0.177948;0.0451921;0.412914;0.0657139;0.245303;-0.0499632;0.457387;0.0965782;-0.0758658;0.00889069;0.0944641;0.0109013;-0.00432084;0.00881524;0.0060834;0.00953575;-0.228641;0.0406023;0.506045;0.0679163;0.212723;-0.0342347;0.319117;0.0442994;-0.0439127;0.00493854;0.066587;0.0112595;-0.000393711;-0.000140907;0.000393711;0.00019571;-0.0497225;0.00436321;0.0599432;0.00715851;0.0356873;-0.00610586;0.0562826;0.00789632;-0.00338083;-1.99741e-06;0.00940273;0.00193184
