bloque;0;numero descriptores;4
-0.000118993;-0.000231818;0.000460542;0.000347273;0.0586302;0.0101935;0.059004;0.0114999;0.010466;0.00262841;0.010466;0.00262841;-0.00223118;-0.000746282;0.00281494;0.000875361;0.00124288;-0.00149878;0.00671322;0.00252426;0.402631;0.0539525;0.410542;0.065549;-0.0264251;-0.102914;0.079408;0.102914;-0.0495305;-0.0526898;0.0497185;0.0528257;-0.00290519;-0.00425221;0.00396444;0.00441242;0.231293;-0.174497;0.294832;0.200487;-0.183953;-0.33412;0.266327;0.432973;-0.00321349;-0.00100736;0.00669005;0.00351935;-0.000815643;-0.00087934;0.000816623;0.000917346;-0.00562373;-0.0136967;0.00896486;0.0137989;0.0081045;-0.00210244;0.0176024;0.00567899;0.00300709;-0.000400417;0.0037308;0.00178058
0.000421778;-0.000704128;0.00112871;0.000742105;0.00554434;-0.00356922;0.0056649;0.00531663;0.0060792;0.00153478;0.00713899;0.0072015;0.000631568;-0.000428088;0.000691138;0.000886601;0.00461911;-0.00421163;0.00710085;0.00589123;0.105843;-0.0413642;0.106854;0.0760975;0.279559;0.0620356;0.347569;0.355338;0.0269154;0.0697613;0.0333831;0.0697613;-0.0069587;0.0219998;0.00812364;0.0288796;0.0178325;0.0631231;0.0458608;0.140617;0.378256;-0.0703496;0.567519;0.346623;0.0606585;-0.0283123;0.0607029;0.0296143;-0.00806522;0.0035635;0.00815288;0.00724648;0.0052199;0.00480501;0.00738536;0.0153626;0.0128184;0.018982;0.0144725;0.0225024;0.00770884;-0.00532521;0.00771167;0.00537194
-0.00203242;0.00273652;0.00230291;0.00358641;0.00896353;0.00824046;0.0121962;0.0103939;0.0317921;0.0244092;0.0616805;0.0295711;-0.00287593;0.00422189;0.00318369;0.00431711;0.00109164;0.00279339;0.00760923;0.0165587;0.243654;-0.0444389;0.256775;0.367232;0.245102;-0.0115049;0.423032;0.207871;-0.0250319;0.0357614;0.0253201;0.0357614;0.00210702;0.00966627;0.00525405;0.0197098;0.0110986;0.0651642;0.0293852;0.119394;0.450517;0.0243691;0.455233;0.0658398;0.00113211;0.00564454;0.00289718;0.00564454;-7.19054e-05;0.000100577;0.000286389;0.000335074;0.00023509;-0.000818631;0.00272752;0.00286585;0.066882;-0.0114833;0.0675558;0.0125369;-0.000165309;0.000369272;0.000273095;0.000424334
-0.000639005;-0.00169501;0.00151146;0.00175637;0.0106681;-0.00694038;0.017752;0.00718584;0.0145783;0.0201738;0.0321341;0.021537;-0.00591676;0.00163459;0.00591676;0.00243892;-0.00772575;-0.0033612;0.00772575;0.00455599;0.0613645;-0.0163459;0.0766258;0.0212354;0.440257;0.063734;0.49913;0.136829;-0.0705953;0.0269186;0.0705953;0.0270912;-0.00597811;-0.00253885;0.0067914;0.00309529;0.0550852;0.00818409;0.0636654;0.0160337;0.487044;0.00283208;0.50276;0.0488191;-0.0270693;0.0166425;0.0270693;0.0166425;-0.00210883;0.00110871;0.00213266;0.00142192;0.017175;0.00503415;0.0179462;0.00513127;0.0585567;-9.9336e-05;0.0595038;0.00637677;-0.00110062;8.76755e-05;0.00110062;0.000502352
bloque;1;numero descriptores;5
0.00138826;-0.000156266;0.00174747;0.000621706;0.0421124;0.00481076;0.0442655;0.00931504;-0.0106983;-0.00278916;0.014778;0.00501954;-0.000960674;-0.000246449;0.00134224;0.000730489;0.00952712;-0.00197775;0.0126394;0.00460064;0.0666688;-0.13827;0.490616;0.13827;0.159774;-0.125401;0.280469;0.136123;0.00417232;0.00348145;0.00880824;0.00638921;0.00539684;0.0004672;0.00767028;0.00258373;-0.0244089;0.00775626;0.570493;0.0447684;0.310444;0.0733477;0.362158;0.0733477;-0.00915893;-0.000894587;0.0145609;0.00647108;0.00043792;-0.00036865;0.00075454;0.000641814;0.0227628;0.00914361;0.0619033;0.0163811;0.0281395;0.00988585;0.029085;0.0115728;-0.00661911;-0.00293544;0.00662693;0.00293805
9.38219e-05;-0.000249435;0.000696421;0.00037957;0.070909;-3.77883e-06;0.0730607;0.00285362;-0.00787395;-0.00603637;0.0201058;0.0105898;-0.0108957;2.59602e-05;0.0108957;0.000317965;0.00580218;0.000137897;0.00675486;0.00371869;0.455576;0.0124873;0.46464;0.0871875;-0.0183182;0.0257865;0.111502;0.0650399;-0.0569246;0.00600848;0.0569246;0.0084712;0.0015223;-0.000297408;0.00490124;0.00355665;0.424455;-0.0323158;0.475512;0.0372435;0.00843396;-0.0901224;0.289801;0.138704;-0.0291955;1.17692e-05;0.0297459;0.0410187;-1.00332e-05;-0.000443105;0.000761627;0.000543011;0.059545;-0.0010056;0.061649;0.00547378;0.00493354;0.0119199;0.0379578;0.0157389;-0.0134075;-0.00525081;0.013416;0.00536837
-6.50031e-05;9.85929e-06;0.000549321;0.000522666;0.0716822;0.00601716;0.0831185;0.00762748;-0.00444681;0.0116672;0.0281323;0.0244224;-0.000649696;-0.00122876;0.00240336;0.00138301;0.00574797;0.000716627;0.00725386;0.00347114;0.488167;0.0311076;0.52332;0.0471338;-0.0629551;-0.0579088;0.0955364;0.0598329;0.0180904;-0.00189666;0.0185001;0.00573374;0.0013212;-0.000823461;0.00605407;0.00307742;0.350784;-0.00254268;0.470856;0.123987;0.0705307;0.0243803;0.211571;0.172614;0.00938403;0.00581136;0.0141389;0.00813767;-0.000499942;-0.000318302;0.000896099;0.000565375;0.0677426;0.00410308;0.0684608;0.00534333;-0.00231731;-0.00203396;0.00849223;0.00340156;-0.000607048;-0.000188752;0.00123844;0.000721877
0.000117118;4.54198e-05;0.00109595;0.000358719;0.0720099;0.00310834;0.0783902;0.00528529;0.00293137;0.00271018;0.00761678;0.00448259;-0.00335911;-0.000459916;0.00483922;0.000550741;-0.00208017;0.000364435;0.00896798;0.00208512;0.493365;0.0184647;0.509727;0.0337703;-0.0219136;-0.0467313;0.0714205;0.067221;-0.012214;0.000420163;0.0349251;0.0282569;0.000359162;-0.00189934;0.00412169;0.00298731;0.337588;-0.00917025;0.488506;0.0914822;0.122944;-0.0201768;0.187242;0.217845;-0.0161556;0.00790624;0.0227704;0.00802487;-0.000472907;8.40477e-05;0.000832919;0.000634539;0.0671688;0.00507946;0.0677143;0.00619707;0.00411995;0.00115707;0.00491767;0.00226868;-0.00173413;-0.000413802;0.00182357;0.000485034
0.000903997;0.00022678;0.00107285;0.000581381;0.0661278;-0.00515826;0.0695302;0.00608187;-0.00492932;0.000214651;0.0369553;0.00554601;-0.00425238;-0.000334361;0.00437679;0.000505751;0.00300816;-0.00126404;0.00678842;0.00365152;0.469886;0.00397079;0.523987;0.0319713;-0.0534796;0.0127034;0.224288;0.0804974;-0.0300802;-0.00125346;0.0308631;0.0018344;0.00231794;0.000855848;0.00357068;0.00491536;0.417338;-0.0144466;0.436458;0.0603734;-0.00686257;-0.00936407;0.187507;0.127146;-0.0279578;-0.000305451;0.0279578;0.00335726;0.000537373;-0.000215149;0.000750745;0.000407026;0.0659246;-0.000653967;0.0687136;0.00393137;-0.00571241;-0.00834293;0.0154778;0.00994307;-0.00240333;0.000639764;0.00262339;0.000879719
