bloque;0;numero descriptores;9
-0.00129966;-3.44912e-05;0.00145144;0.000624253;0.0502061;0.00163842;0.0764018;0.00976609;-0.0469154;0.00540651;0.0675604;0.00777135;-0.000789661;0.00127158;0.00148214;0.00155199;-0.00971853;-0.00077136;0.0100832;0.00370078;0.32544;0.0597498;0.44833;0.0862397;-0.316309;-0.0278056;0.503521;0.0613261;-0.00584319;0.00233642;0.00620195;0.00373578;-0.00946733;0.00829763;0.0108672;0.0108977;0.0537891;-0.102969;0.157899;0.244702;-0.0828325;-0.0818582;0.106654;0.426557;0.00211497;-0.010151;0.004302;0.0256486;6.61145e-05;0.00138104;0.00020269;0.00156959;-0.00524707;0.0190951;0.00555316;0.0190951;-0.0031319;0.0236681;0.00479318;0.0236681;-0.000545922;0.00310261;0.000664088;0.00310261
0.000603829;-0.00284071;0.000822988;0.00289734;0.00172742;-0.0280265;0.00221744;0.0280265;0.0038024;-0.0296402;0.00612002;0.0296402;0.00173038;-0.00379299;0.00173038;0.00379299;0.0103333;0.00397423;0.012825;0.0258566;-0.0591799;0.0841645;0.106066;0.124678;0.200596;0.116366;0.36879;0.399737;-0.0404988;9.75162e-05;0.0545769;0.0388869;0.0180699;-0.00259272;0.0186679;0.00971467;-0.140931;-0.0495734;0.180391;0.0584835;0.2788;0.0301217;0.663356;0.0958516;-0.00848558;-0.00834784;0.0340988;0.00930832;0.00135534;-0.00031259;0.00207984;0.000653826;-0.0189704;-0.00441438;0.0278928;0.00731558;0.0385471;-0.00474656;0.106699;0.0087053;0.00297882;-6.69485e-05;0.00297882;8.14063e-05
0.000242081;0.000337134;0.000650864;0.000890901;0.0058426;0.00831499;0.00658639;0.0099525;0.00819677;0.0095424;0.00819677;0.0095424;0.0011465;0.00244159;0.0011465;0.00244159;0.00444793;0.0185884;0.00575995;0.0185884;0.202595;0.16049;0.303861;0.175052;0.0257409;0.292891;0.0377336;0.292891;0.013507;0.0342224;0.013507;0.0342224;0.0127975;0.00321552;0.0127975;0.0059685;0.369283;-0.0159166;0.630341;0.111119;0.0677518;0.167682;0.0677518;0.167682;-0.00320235;0.0163043;0.0173292;0.0472766;0.00298082;-0.000379962;0.00298685;0.000702613;0.0516856;-0.00628435;0.102416;0.0191728;0.00633341;-0.0261372;0.0407112;0.0292621;-0.0132968;-0.0146611;0.0136294;0.0153969
0.00176973;-0.0046857;0.0019245;0.00595171;0.00027892;0.00946419;0.00792731;0.0211325;-0.00431298;0.00618055;0.0146315;0.0200223;0.00262503;0.00371306;0.00812276;0.00541249;0.00539984;0.00479873;0.0144014;0.0309215;-0.00723329;-0.0909355;0.104173;0.200879;0.280099;0.0344316;0.484461;0.280629;-0.103565;-0.0321229;0.123419;0.052462;0.00406656;0.0259355;0.012256;0.034245;-0.0939751;0.251751;0.154085;0.252945;0.00969382;-0.0241926;0.473027;0.339697;0.0343014;0.0237286;0.038882;0.0335442;0.00185786;-0.00196256;0.0090983;0.014568;0.00580043;-0.0079586;0.0242473;0.0286191;-0.0278305;-0.0149366;0.0678234;0.0363164;0.00621901;0.00311735;0.0062225;0.00311735
0.000378847;0.00323338;0.00148281;0.00480772;0.00632899;0.00465445;0.0593378;0.0140022;0.0342435;0.000671735;0.0343116;0.00305589;-0.00143465;0.000895781;0.0132357;0.00110716;0.00537833;-0.0241002;0.00779924;0.0377015;-0.0134633;0.0301581;0.338745;0.133916;0.261021;3.52645e-05;0.261021;0.0391956;-0.00572702;0.00610802;0.0778096;0.00970745;0.00401551;0.0355782;0.01233;0.175002;-0.21495;0.0585369;0.481049;0.464736;0.292221;0.0524659;0.292221;0.0745549;-0.0144589;-4.47065e-05;0.0493186;0.0183395;0.00103871;0.00382989;0.00112693;0.00399916;0.00686845;0.0203306;0.0143442;0.0212092;0.0261909;-0.00540296;0.0261909;0.00548435;-0.00346388;0.000814839;0.00398749;0.00113929
-0.000457583;-0.000621315;0.00248785;0.00107612;-0.0364947;-0.0160482;0.0364947;0.0160482;0.00996575;0.0305595;0.0595054;0.0591465;-0.00180451;0.00135855;0.00262836;0.00717318;-0.00965361;-0.004363;0.0129709;0.00618168;-0.294999;-0.0775046;0.294999;0.079678;0.276106;-0.102017;0.546445;0.395571;0.0119291;-0.0462928;0.0423776;0.142546;-0.0141185;-0.00571713;0.0141552;0.0058631;-0.203431;-0.055141;0.25793;0.0802833;0.193934;0.0197814;0.24999;0.0985068;-0.0090605;0.0171204;0.0121864;0.0315058;-0.00392286;-0.002152;0.00394296;0.002152;0.0147727;0.0119919;0.056002;0.0253957;-0.0230204;-0.0129159;0.030482;0.0205772;0.000566858;-0.00236155;0.00161886;0.00319066
0.00135856;-0.000933111;0.00303406;0.00160751;0.00212625;-0.00606823;0.00879975;0.00893198;0.00593223;-0.000105061;0.00863823;0.00645045;0.00191901;0.00103764;0.00191901;0.0011861;0.0115915;0.00341223;0.0158115;0.00788599;-0.0492934;0.0672419;0.088926;0.0837861;0.255326;0.117065;0.256801;0.185923;0.0162188;0.0462414;0.0165581;0.0462414;0.0343779;0.00888098;0.0354765;0.0124322;-0.00213256;0.200221;0.112199;0.200221;0.335195;0.0760739;0.710276;0.234348;0.0129147;0.050532;0.0140596;0.050532;0.00602144;-0.00162457;0.00954122;0.00284316;0.0158118;-0.00160003;0.016833;0.00466696;0.0174124;0.00153125;0.110099;0.037336;0.00573118;0.00135206;0.00573118;0.00333636
0.00379644;0.000335062;0.00490289;0.000762211;-0.00456424;0.00401271;0.0132971;0.00446169;0.0334378;0.0107879;0.0717455;0.0112354;-0.000552718;0.00399173;0.000620678;0.00399173;0.0280453;0.000897957;0.0327219;0.00407133;-0.00979486;0.0100745;0.0943458;0.0218962;0.29735;0.0262106;0.632251;0.0355517;0.00569348;0.0106441;0.00729808;0.0124691;0.0269015;0.0030368;0.0389726;0.00550402;0.00777755;0.0207677;0.0789866;0.0397376;0.198731;-0.106429;0.609774;0.204827;-0.0356387;-0.0676648;0.0436293;0.0774081;0.00350352;0.00173329;0.0036187;0.00189533;0.00278563;0.00396507;0.00826364;0.00435429;-0.0305936;0.00457957;0.0347913;0.00475209;0.000603007;-0.000160693;0.00119399;0.000323026
0.0016767;-0.00545815;0.00182238;0.00545815;0.0111385;-0.0365743;0.0127331;0.0365743;0.00745419;-0.0403594;0.00800367;0.0403594;0.00152351;-0.00538998;0.00155326;0.00538998;-0.0150215;-0.0103295;0.0318205;0.0761226;0.0348347;0.0798093;0.0871036;0.296844;0.0635076;0.0721216;0.199734;0.467908;-0.0226813;0.0564488;0.0351699;0.0884825;-0.00672946;0.00244532;0.0184315;0.0083621;0.134052;-0.0117316;0.137688;0.0775631;0.1819;0.033036;0.678063;0.143607;-0.106344;-0.0256288;0.117583;0.038402;0.000597039;-0.000462167;0.00195196;0.00148358;0.0114798;-0.00226133;0.0243677;0.00595115;0.0424992;-0.00732424;0.111791;0.0221889;-0.0233138;-0.00312396;0.0265463;0.00355939
bloque;2;numero descriptores;6
