bloque;0;numero descriptores;1
-0.00019501;-2.62127e-05;0.00019501;7.10919e-05;0.0134169;0.00056721;0.0296253;0.00347502;0.0155419;0.00342646;0.084532;0.0096102;0.00028899;-0.000165071;0.000565725;0.000228834;-0.00192338;-0.000229467;0.00192338;0.000523589;0.0851593;-0.0116791;0.192626;0.0350909;0.105827;0.00228454;0.591587;0.059659;-0.000881026;-0.00280685;0.00273308;0.00308184;-0.00286147;-0.00138009;0.0033837;0.00231399;0.0948383;0.0193015;0.225114;0.0326574;0.0849219;0.00537934;0.706772;0.0480968;-0.0030409;-0.00188509;0.00321331;0.00210141;-0.000357679;0.000143501;0.000540066;0.000247855;0.0120071;-0.0047919;0.0200815;0.00873001;0.0101678;-0.00262621;0.0994415;0.00703484;-0.000425798;-0.000294826;0.000430389;0.000294826
bloque;1;numero descriptores;1
0.000419468;-0.000152501;0.000457121;0.000207103;-0.0237885;-0.00879993;0.0651028;0.0116946;0.0554078;-0.0104318;0.0691852;0.0171123;0.00880125;-0.0029309;0.0107095;0.00347303;0.00230474;-0.00905335;0.00338768;0.00905335;-0.162691;-0.0879169;0.312793;0.089549;0.191942;0.0255227;0.315677;0.059787;0.208438;-0.0449428;0.211489;0.0463338;0.00278129;-0.00507691;0.00337677;0.00578353;-0.018676;0.139265;0.561902;0.220837;0.110731;0.0564622;0.373417;0.0917362;0.107965;-0.0290057;0.172672;0.0383316;0.000985912;0.00292679;0.0011538;0.00343423;0.0498175;-0.00477271;0.0720989;0.0231887;-0.0333926;0.0102267;0.107804;0.0202088;0.00359811;-0.000270572;0.0161052;0.00381317
bloque;2;numero descriptores;11
0.0053079;-0.00997778;0.00569808;0.0101037;0.00637395;-0.0319329;0.00928522;0.0322793;0.00416912;-0.0448059;0.00434564;0.0448059;-0.00041667;-0.00670454;0.000472027;0.00671429;0.00314209;-0.00850538;0.0154888;0.0212441;0.153743;-0.33526;0.196942;0.358113;0.22712;-0.216308;0.228279;0.223167;-4.43687e-05;-0.0025723;0.000424136;0.0025723;-0.0258913;0.0248331;0.0261244;0.028836;-0.0359573;0.0269667;0.0428257;0.0455171;0.459157;0.0925125;0.477167;0.116229;0.000904595;-0.00341126;0.00109266;0.00426209;-0.00188101;0.00229503;0.00192934;0.00289343;-0.0235712;0.0457167;0.0374492;0.107593;0.0287135;-0.0285875;0.0288634;0.0419698;0.000459647;-0.00469552;0.000567012;0.00471511
-0.00047102;-0.000157044;0.000861649;0.00149845;0.00162224;-0.00909779;0.00404731;0.0158878;0.0540495;-0.0111919;0.0685907;0.0114458;9.40229e-05;-0.000308114;0.000293882;0.000396728;-0.00398193;0.00237901;0.00617833;0.00346074;-0.00727185;0.00823216;0.0150029;0.0177926;0.347635;-0.0309209;0.494165;0.0408572;-0.000473572;-0.00443352;0.00238621;0.00453771;-0.00839759;0.0470779;0.00999031;0.0553288;-0.0753869;0.168887;0.0774159;0.547004;0.109209;-0.0931099;0.246477;0.404652;-0.0103726;-0.0477921;0.0111598;0.0480572;0.000300602;0.00501338;0.000817827;0.00513811;-0.0406877;0.0994582;0.0419008;0.100962;-0.0264131;0.0325065;0.0315398;0.0472144;-0.000576524;0.000429039;0.000703053;0.000926187
0.000235073;-0.00429031;0.002591;0.00465627;0.0135709;-0.0578581;0.0166425;0.063517;0.030384;-0.0478074;0.031038;0.0478074;6.51208e-05;-0.000404202;0.000188362;0.000429205;-0.0132087;0.00415265;0.0161219;0.00515566;-0.0148994;0.016711;0.0179509;0.0207482;0.355063;-0.00608369;0.434365;0.0208636;0.000978222;-0.00497117;0.00156205;0.00540752;-0.0141213;0.0519764;0.0166094;0.0542285;-0.136533;0.292536;0.139282;0.553622;0.129466;-0.119928;0.253762;0.338006;-0.00640939;-0.0484005;0.00727491;0.0488807;-4.1907e-05;0.00314005;0.00140939;0.00385896;-0.0217369;0.0342671;0.0221216;0.0391509;-0.0537837;0.060521;0.0561605;0.0662681;-0.000827695;0.000786636;0.0009063;0.00145236
2.37685e-05;0.000308201;0.000210443;0.000467565;0.03437;-0.000357952;0.0403318;0.00644523;-0.000671547;0.000225218;0.000860054;0.00100955;0.000635207;0.000206149;0.0020175;0.00103943;-0.00523408;0.00796164;0.0087037;0.00852145;0.365587;0.0750099;0.407857;0.136599;0.00365226;0.182771;0.0405376;0.187018;0.00358043;0.021827;0.0130743;0.023179;-0.0229559;0.0198729;0.0553291;0.0572791;0.428514;0.0157116;0.621279;0.122269;-0.0144924;0.025352;0.0163151;0.0280814;-0.00143792;0.00591923;0.00217989;0.00596445;0.00413518;-0.00254186;0.0046364;0.00334057;0.0333052;0.00422443;0.0586308;0.0428996;0.0153872;-0.0109472;0.016096;0.015642;-0.00035391;0.000539049;0.000742529;0.001083
-0.00362546;-0.004169;0.00491852;0.0044458;-0.0196831;-0.030694;0.114778;0.0318595;-0.0234827;-0.00649731;0.0310113;0.00822122;-7.13769e-05;-0.000355222;0.000332192;0.00038094;-0.0422516;-0.0391786;0.05273;0.0477262;0.142693;0.026339;0.549335;0.116197;-0.0121576;0.356708;0.0516962;0.446915;-0.00376861;0.0599413;0.00677855;0.0815987;-0.00186527;-0.0032673;0.00642518;0.0051638;0.365557;-0.0205789;0.391942;0.0371257;0.0283397;0.00635539;0.0283397;0.0143902;0.00291587;0.00144325;0.00315979;0.00202415;-0.000257933;5.10307e-06;0.000406304;0.000275234;0.0575529;-0.00208246;0.0599243;0.00338918;0.00419221;0.00099895;0.0042336;0.00218349;0.000369845;-9.97102e-05;0.00045637;0.000125691
0.00108545;-0.000511838;0.00108545;0.000542847;-0.0653332;-0.0353596;0.0950155;0.0354225;-0.00486601;-0.00684621;0.00836719;0.00716039;0.0039462;0.000758134;0.00483734;0.00183625;-0.0488156;-0.0576753;0.0580291;0.0577605;0.0844401;-0.00533565;0.4991;0.202038;-0.00574754;0.388491;0.0464413;0.419374;0.0350911;0.0476018;0.0390899;0.0500381;-0.010451;-0.0131619;0.019018;0.0160301;0.399723;-0.0322549;0.404881;0.0360836;0.0391112;0.00541419;0.0391112;0.0112204;0.00213762;0.000162785;0.00228534;0.00169286;-3.28188e-05;0.000376824;0.000473761;0.000417046;0.0610617;-0.00815302;0.0618404;0.00914652;0.00559087;-0.0016831;0.00559087;0.0016831;0.000183001;-3.76843e-05;0.00039558;5.21169e-05
