bloque;0;numero descriptores;10
0.000237446;-0.003581;0.000313252;0.003581;0.00756725;-0.0260284;0.00758341;0.0260284;0.00960313;-0.0143786;0.00960313;0.0143786;0.00038451;-0.0006697;0.000546988;0.000859265;0.00201027;0.010725;0.00723983;0.0287869;0.124598;0.0839323;0.141188;0.447002;0.0156166;0.10129;0.141206;0.234588;0.0089089;-0.00485253;0.00937827;0.0069194;0.00664157;-0.00236664;0.0100792;0.00666589;0.342625;0.00892898;0.556497;0.0651578;-0.238367;-0.0562272;0.395879;0.0783937;0.0111148;-0.00104251;0.0112681;0.00449553;0.00134696;-0.00102656;0.00247188;0.00125905;0.0485362;-0.00489366;0.0808765;0.0083599;-0.0356109;0.0028805;0.061953;0.00601213;0.00182221;-0.000240147;0.00182221;0.00024719
0.000481179;0.000227307;0.000499094;0.000335361;0.0483243;0.00254128;0.0717158;0.0039711;0.00869881;0.0053847;0.00869881;0.0053847;0.000332786;0.00129571;0.000383423;0.00129571;0.00314853;0.00311733;0.00375402;0.00373235;0.318811;0.0332234;0.481283;0.0447199;0.0215485;-0.0388195;0.107238;0.148014;-0.0386917;-0.0696679;0.0425027;0.0774452;0.0036998;0.00391565;0.0036998;0.00428235;0.127269;-0.0985908;0.324746;0.196752;-0.182767;-0.335711;0.246073;0.478239;0.00208765;0.014846;0.0047305;0.0159104;0.000658998;8.78178e-05;0.000695454;0.000622435;-0.00684505;0.00280103;0.0101362;0.00344618;0.00555064;0.00396262;0.00748391;0.00561737;-0.000433027;8.75627e-05;0.00107683;0.00015771
0.000473356;1.5524e-05;0.00081056;0.000352975;0.0165649;0.00362186;0.0172883;0.00869985;0.0137321;0.0123657;0.0138197;0.0126813;0.000582888;0.00139273;0.000582888;0.00139273;0.00577476;0.0173332;0.00672573;0.0173524;0.251213;0.135068;0.39432;0.145718;0.0298839;0.2164;0.0492363;0.2164;0.0071198;0.0253528;0.0071198;0.0253528;0.0127363;0.000689688;0.0127363;0.00314892;0.385595;-0.0238048;0.648658;0.0846028;0.0677019;0.130329;0.0677019;0.130329;-0.00368213;0.0148561;0.0126943;0.0407906;0.00266759;-0.000210224;0.00266759;0.00058321;0.0587956;-0.0048227;0.109838;0.0190587;-0.000179017;-0.0238445;0.0299619;0.0258306;-0.0119668;-0.0140117;0.0127358;0.0163632
0.0072818;-0.00272542;0.00806959;0.00330288;0.0221704;-0.00383771;0.0573229;0.0115993;0.00541703;0.000148726;0.0266527;0.00894527;0.0114587;-0.00277089;0.0222869;0.00579815;0.0118133;0.00934972;0.0140328;0.0200213;0.0238834;0.0166046;0.308342;0.159238;0.244648;-0.00542365;0.244909;0.0496001;-0.00499012;0.00993415;0.0844616;0.0359586;0.0112671;0.0223251;0.0421483;0.142363;-0.132708;0.214549;0.477926;0.5293;0.257945;0.0734529;0.259253;0.0737144;-0.0062741;0.00611115;0.0190535;0.00899638;0.000970125;0.00246931;0.00336015;0.00618986;0.0109607;0.0193847;0.0115163;0.0198051;0.0109904;0.00347307;0.0141553;0.00891509;-0.000159421;0.000153528;0.00112353;0.000760213
0.00478207;-0.00210361;0.00743599;0.00267345;0.0274779;-0.00363648;0.0543427;0.0111537;0.00565101;0.000143241;0.0226888;0.00848251;0.00824747;-0.00253514;0.0217548;0.00668949;0.00831254;-0.00589624;0.014656;0.0289237;0.0350801;0.0208605;0.349433;0.183969;0.248269;-0.00314417;0.248269;0.0440194;-0.00822152;0.0122874;0.0615946;0.031203;0.0129756;0.0355919;0.0428824;0.134739;-0.141249;0.216921;0.440473;0.542456;0.241692;0.0700994;0.243765;0.0700994;-0.00259171;0.00402297;0.0140914;0.00771455;0.00147429;0.00247192;0.00354626;0.00540717;0.0113606;0.0166617;0.0122111;0.0169904;0.00912232;0.00189856;0.0124522;0.00911767;-0.000251022;3.27707e-05;0.00106767;0.000569934
0.00410382;-0.000218094;0.00551033;0.000772342;-0.0194505;0.00519313;0.0307489;0.00598493;0.0611373;0.00742401;0.0626035;0.00965868;-5.54926e-06;0.00386364;0.000546439;0.00386364;0.029705;2.09645e-06;0.0376334;0.00369964;-0.0544769;0.0184258;0.159418;0.0282334;0.399688;-0.0094208;0.636806;0.0507607;0.00266748;-0.00802773;0.0182025;0.021946;0.0274386;0.011873;0.0459098;0.0132528;0.0315631;0.0516565;0.0780023;0.0528283;0.13546;-0.0788734;0.53763;0.219034;-0.0384138;-0.0530282;0.0474598;0.0742055;0.00238727;0.00179767;0.00263014;0.00183922;0.00458916;0.00322977;0.00527788;0.00424671;-0.0146337;0.00549318;0.0183971;0.00609933;0.000907248;0.00051605;0.00160775;0.000856912
-0.000483907;0.00195499;0.000681134;0.00280265;0.00439769;0.0109066;0.00947566;0.0210909;0.0114362;0.0076542;0.0287477;0.0204571;-0.00792038;-0.000341641;0.011885;0.00423182;0.000893293;-0.00916533;0.013473;0.0305772;-0.0232727;-0.115754;0.0746196;0.157456;0.246914;-0.0360302;0.614956;0.284311;-0.064374;-0.0177809;0.093435;0.0309299;0.000158155;0.0242602;0.0110825;0.0331965;-0.0476544;0.268959;0.160729;0.288941;-0.0140988;0.0372019;0.397229;0.243791;0.0433138;0.0240923;0.0433138;0.0240923;0.000566143;-0.0020942;0.00294529;0.0132664;0.00843852;-0.00907177;0.0199185;0.0339728;-0.0309883;-0.0137868;0.0590061;0.025322;0.00710332;0.00204316;0.00710332;0.00208054
0.00259842;0.000171314;0.00259842;0.000419872;0.00561425;0.00279879;0.0575646;0.00486701;0.0385953;0.0152691;0.0394775;0.0152691;-0.000466809;0.00375963;0.000589871;0.00375963;0.0168903;0.000507692;0.0168903;0.00382907;0.0115845;0.0151971;0.405963;0.0202565;0.396717;0.0240552;0.396717;0.0360752;-0.00278971;-0.000953867;0.00999958;0.021783;0.0163721;0.0071765;0.0163721;0.0071765;-0.042048;0.0605771;0.244024;0.0672515;0.251858;-0.223397;0.480662;0.285656;-0.0388016;-0.0591023;0.0443965;0.0747966;0.00113691;0.00125997;0.00121767;0.00128717;-0.0119514;0.00307731;0.0173232;0.00434598;0.00212633;0.0144051;0.00765138;0.0150777;-0.000426254;0.00168377;0.000815342;0.00175319
-0.00244796;-0.000308272;0.00248364;0.000677105;0.0233048;0.0254409;0.0764523;0.0295763;-0.0405164;0.0737445;0.0458864;0.089872;0.00120625;-0.00321551;0.00283932;0.00637903;-0.00805993;-0.00372486;0.00985822;0.00416652;0.34232;0.0175131;0.542377;0.0661153;-0.0550085;0.0827408;0.0626761;0.0827408;-0.0300622;0.0415003;0.0304704;0.0424853;-0.00541043;-0.00452614;0.00810347;0.00704741;0.426927;-0.0119982;0.567905;0.0483192;-0.0758196;0.000540782;0.0758196;0.031213;-0.0141409;-0.00509444;0.0141409;0.00565601;-0.00262245;-0.0012156;0.0026938;0.0012156;0.0613024;0.00773659;0.0848622;0.0165536;-0.0167593;-0.0116121;0.0167593;0.0116121;-0.00267082;-0.00220643;0.00267082;0.00221342
0.0018031;-0.00503232;0.0018031;0.00503232;0.0107517;-0.0355969;0.0109024;0.0355969;0.0101551;-0.0346609;0.010704;0.0346609;0.00223789;-0.00418164;0.00225375;0.00418164;-0.0140332;-0.00897926;0.0273846;0.0657954;0.0132661;0.101961;0.105056;0.281812;0.0859125;0.0778692;0.213777;0.480323;0.00065654;0.0485357;0.032932;0.0809061;-0.000863179;0.00206581;0.0133474;0.0121081;0.116162;-0.0207099;0.174174;0.0785517;0.154163;0.0108856;0.678688;0.149696;-0.0673025;-0.0174152;0.0853156;0.0318154;-0.00181463;0.000500749;0.00322516;0.00107732;0.0228595;0.00128423;0.0438487;0.00469295;0.0304716;0.00315304;0.115462;0.0073432;-0.0169668;-0.000833183;0.0197695;0.000846507
