bloque;0;numero descriptores;3
7.29037e-05;-0.000341337;0.000449589;0.00040181;0.0582315;0.0113724;0.0595393;0.0138411;0.0101006;0.00228794;0.0101006;0.00305779;-0.00230164;-0.000811558;0.00260983;0.00087832;-0.000330673;-0.00227632;0.00613111;0.00283449;0.402258;0.0540145;0.402258;0.0602316;-0.0183408;-0.101506;0.0779584;0.105053;-0.0493838;-0.0531229;0.0496278;0.053645;-0.00102246;-0.00302191;0.00478528;0.00636651;0.223833;-0.170695;0.293814;0.222647;-0.178283;-0.334643;0.264936;0.439954;-0.00387884;-0.000647151;0.00766429;0.00338835;-0.0009622;-0.000922438;0.0009622;0.000928898;-0.00662598;-0.0150446;0.0109249;0.015068;0.00917825;-0.00137002;0.0186426;0.00651319;0.00271794;-0.000585704;0.00343624;0.00182458
0.000521482;-0.000452933;0.00066032;0.000555359;0.0082713;-0.00495772;0.00878355;0.00611351;0.00438963;0.00354872;0.00538839;0.00888328;-0.000195173;2.21646e-05;0.000497273;0.000346261;0.00593738;-0.00547682;0.00631413;0.00638318;0.10193;-0.0478034;0.104524;0.0870647;0.27354;0.0386669;0.366842;0.354848;0.0337942;0.0616789;0.0374631;0.0616789;-0.00333807;0.0226347;0.00569133;0.0289047;0.000419489;0.0589776;0.031607;0.146488;0.35992;-0.0801404;0.575835;0.338083;0.0617815;-0.0336774;0.0617815;0.0345866;-0.00848012;0.0036927;0.00852745;0.00843746;0.00343133;0.00159114;0.00722308;0.0189276;0.014651;0.0214148;0.015677;0.0235917;0.00518082;-0.00396004;0.00538484;0.00414144
-0.00228149;0.00182003;0.00279504;0.00309336;0.00716908;0.00641253;0.0128413;0.00884556;0.0330045;0.0202825;0.0652851;0.0263151;-0.00245543;0.0036083;0.00279492;0.00365729;0.00189746;0.00888934;0.00753352;0.0208588;0.24277;-0.0102157;0.259864;0.380474;0.225625;0.00166479;0.417033;0.229096;-0.0258829;0.0369752;0.025919;0.0369752;0.00236469;0.00471587;0.0047867;0.0139165;0.000848634;0.0455694;0.0213983;0.0969583;0.450858;0.042558;0.455935;0.0688302;-0.000531491;0.00487198;0.00196917;0.00530164;0.000253168;0.000177559;0.000647532;0.00033811;-0.00137237;0.00445143;0.00360311;0.00613064;0.0687994;-0.0087344;0.0700784;0.0109284;-0.000379381;0.000840797;0.000454964;0.000912747
bloque;1;numero descriptores;8
0.000564995;5.85318e-05;0.000893999;0.000363433;0.0423007;0.00587835;0.0445891;0.00982236;-0.00913913;-0.00164429;0.0137289;0.00346642;-0.000664445;0.000305734;0.00103286;0.000649968;0.00551907;-0.00138306;0.00718194;0.00443781;0.0763637;-0.135417;0.495677;0.135417;0.153585;-0.121177;0.277379;0.133377;0.00557227;0.00207037;0.0106519;0.00888446;0.00408627;-0.000134101;0.00576321;0.00222366;-0.0185141;0.00583619;0.572133;0.0394079;0.304751;0.0709377;0.366439;0.0767794;-0.00715217;-0.000895944;0.0151285;0.00536426;0.000360664;-0.000316669;0.00052275;0.000548347;0.0219645;0.00770668;0.0610632;0.0143586;0.028891;0.00892331;0.0308268;0.0115567;-0.00587158;-0.00252482;0.00587394;0.0025687
0.000498795;-6.18356e-05;0.000733896;0.000269532;0.0702175;0.000552805;0.0709505;0.00212091;-0.00733898;-0.00817481;0.0224978;0.0113662;-0.00983333;0.000130392;0.00983333;0.000328864;0.00495751;0.000688095;0.00612427;0.00283506;0.453391;0.0122097;0.458315;0.0868671;-0.0113093;0.0317231;0.11324;0.0617292;-0.0497159;0.005668;0.0497159;0.00848276;0.00181001;-0.00111056;0.00481754;0.00373988;0.430102;-0.0311555;0.471754;0.0363663;0.00168832;-0.0953055;0.30162;0.143443;-0.0234807;-0.000522996;0.0249601;0.0380802;7.28981e-05;-0.000243922;0.00027829;0.000358106;0.0592094;-0.00155623;0.0607918;0.00337431;0.00695158;0.0122193;0.0413404;0.0150399;-0.0131827;-0.0049496;0.0132048;0.0051245
5.1936e-05;0.00013409;0.000619603;0.000189106;0.0710628;0.00365871;0.0741708;0.0051362;0.00144618;0.00267331;0.00830806;0.00484727;-0.00328318;-0.0004124;0.0048796;0.000606223;-0.00087293;-0.000130575;0.00266953;0.00175894;0.490285;0.026656;0.506463;0.0304543;-0.0355521;-0.054378;0.0503425;0.0617393;-0.0125332;0.00110921;0.034369;0.0314607;0.000291515;-0.000892379;0.00132297;0.00209786;0.330928;-0.0201632;0.496544;0.0852373;0.113411;-0.0116635;0.190859;0.233652;-0.0164572;0.00685461;0.0231606;0.00797106;-0.000397603;8.66427e-05;0.000474427;0.0002213;0.0669903;0.0054369;0.0676464;0.00597432;0.00258014;0.00119494;0.00296407;0.00222193;-0.00165608;-0.000325999;0.00170852;0.000375559
0.000112579;2.21571e-05;0.000319659;0.000296808;0.0723595;0.00437359;0.0806095;0.00538947;-0.0059004;0.00951833;0.0267808;0.02595;-5.30434e-05;-0.00126546;0.00182978;0.00137199;0.00270832;0.00110691;0.00307587;0.00340919;0.495684;0.0253333;0.514861;0.0320743;-0.0729626;-0.0536114;0.0836232;0.0620135;0.0184811;-0.00162994;0.0191609;0.00910445;0.000322071;-0.00129702;0.00241505;0.00226297;0.360525;-0.0115263;0.463361;0.107001;0.0670205;0.0210496;0.21205;0.194897;0.00589083;0.00597639;0.0114414;0.00757398;-0.000118612;-6.6034e-05;0.000566268;0.000209924;0.0697558;0.00316466;0.0706639;0.00485386;-0.00249068;-0.00243459;0.00611084;0.00347727;-0.00102804;-0.000180216;0.00173601;0.000584729
-0.000177164;4.0787e-05;0.000562683;0.000376997;0.0655093;-0.00674703;0.0660755;0.0071096;-0.0157943;-0.00123156;0.0324838;0.0234831;0.00351134;0.000103123;0.00360908;0.000773149;-5.53348e-05;-0.000529212;0.00296941;0.00272995;0.335091;-0.0332428;0.490116;0.145303;0.148368;0.0530209;0.18071;0.111541;-0.0108902;0.0022973;0.0151431;0.00510749;-0.000493299;-0.000561634;0.00269805;0.00228126;0.497162;-0.0581542;0.50695;0.0722608;0.00535834;-0.0634318;0.0827889;0.0904306;-0.0143089;-8.97025e-05;0.0207712;0.00481479;0.000469578;-0.000278923;0.000663846;0.000381377;0.0637404;-0.00975709;0.0644158;0.00988519;-0.0158637;-0.00959643;0.0527029;0.0130093;0.00576187;-0.00104887;0.00807423;0.00171596
0.00115342;0.000336506;0.00119241;0.00086924;0.0689251;-0.00484481;0.0721939;0.00578953;-0.00483791;-0.000345099;0.0376397;0.00677993;-0.00430916;-0.000182029;0.00437389;0.000337523;0.00313056;0.000662834;0.00526317;0.00360571;0.479458;0.00662713;0.516449;0.0174207;-0.0515668;0.00871884;0.223695;0.082764;-0.0286251;-0.00103736;0.0326859;0.00267081;0.00273482;-0.000163243;0.00345171;0.00324403;0.418468;-0.0155617;0.4296;0.0591784;-0.00184332;-0.00808414;0.193314;0.13285;-0.0260168;-0.000897247;0.0286302;0.00443531;0.000460796;-0.000111705;0.000743018;0.000393306;0.0678085;-0.000812711;0.0692517;0.00307148;-0.0058354;-0.00820805;0.0167947;0.00902332;-0.00235139;0.000640371;0.00255022;0.000965913
0.000536539;-0.000254499;0.000753005;0.000497042;0.0684944;0.00813196;0.0687403;0.010497;-0.00596781;-0.00386804;0.0336038;0.0118868;0.000490095;-0.000177941;0.00161461;0.000886562;0.00582404;0.0036375;0.00609116;0.0041593;0.455223;-0.00455835;0.462201;0.0184669;-0.0475534;0.000286516;0.249067;0.1169;0.00205773;-3.45286e-05;0.00881329;0.00185613;0.00380331;0.00106062;0.00392936;0.0025085;0.448559;-0.0165617;0.463997;0.028887;-0.0423319;0.00117669;0.237977;0.0372833;-0.000204791;-0.00105576;0.0107301;0.00411148;0.000304993;-0.000124439;0.000480168;0.000379606;0.0668808;-0.00224867;0.0701376;0.00319432;-0.00821715;-0.00889043;0.0398439;0.0312249;0.00067321;-0.000142862;0.000946359;0.000675816
