bloque;0;numero descriptores;1
3.75171e-06;-0.000582274;0.000611919;0.00108145;0.00917239;0.0147088;0.00930213;0.0155472;0.0732918;0.0144427;0.0739672;0.0178889;-0.000932945;-0.000577211;0.00275643;0.00145227;0.00636085;0.00886719;0.00757321;0.0141574;0.0507427;-0.0115196;0.0522724;0.0911539;0.469527;-0.0154845;0.525211;0.0963051;-0.00219419;-0.0010925;0.0136919;0.00619253;0.00409155;0.00150484;0.00412699;0.00210144;0.0288374;0.0259123;0.0349562;0.03454;0.458721;0.0160549;0.491109;0.0646388;0.0102032;4.88967e-05;0.0177259;0.00675502;0.000549767;0.000394863;0.000549767;0.000394863;0.00516046;0.00285112;0.00516046;0.00333868;0.0582678;-0.000858433;0.061677;0.00615524;0.00293834;-0.00134778;0.00341355;0.0028414
bloque;1;numero descriptores;6
-3.18656e-05;-0.000138248;0.000187803;0.000143226;0.059426;0.00417362;0.059426;0.00435837;-0.00187136;0.00152917;0.00737516;0.00216722;0.00148349;-0.000131495;0.00179522;0.000421317;0.0019129;0.00137403;0.00300802;0.00282339;0.418926;0.0079346;0.423809;0.0527493;-0.0378574;0.0383869;0.0630772;0.0724229;0.00945515;0.00192236;0.0122757;0.00642092;0.00152088;-0.00202151;0.00207803;0.00267014;0.245489;-0.0959515;0.277104;0.271579;0.115383;-0.139967;0.26478;0.538842;0.000421959;-0.00550969;0.00568562;0.00750845;0.000193054;-0.000179825;0.000338448;0.000253566;0.0601288;-0.0169512;0.0605759;0.0171012;0.0029818;-0.0207824;0.0104277;0.0223978;-7.7553e-05;0.000349921;0.000893385;0.00166737
0.000153364;-5.81589e-05;0.000158574;0.000230925;0.0265263;0.00725673;0.0272527;0.00918577;0.0373584;0.02079;0.0487937;0.0219762;0.00042238;7.5704e-05;0.00068242;0.00115742;0.00213846;-0.000153238;0.00252278;0.00148003;0.229325;0.13789;0.255034;0.275273;0.11655;0.149445;0.297119;0.610422;0.00321888;-0.000625627;0.00559458;0.00698714;0.00457355;-0.000654919;0.00465511;0.00159937;0.358563;0.00350216;0.364983;0.040867;0.0272532;-0.0287239;0.0898084;0.0631689;0.000298863;-0.000132627;0.00574141;0.0091351;0.000482022;0.000133968;0.000570437;0.000401372;0.0586706;-0.00646307;0.0592588;0.00761294;-0.00387343;-0.00249471;0.00693837;0.00350322;0.000583838;0.000348457;0.000875944;0.000626727
-3.53577e-05;-7.92159e-05;0.000261718;0.000236298;0.000320033;0.00131446;0.00174322;0.00235707;0.045622;0.0120224;0.045622;0.0123362;-0.000103944;0.000157434;0.00113142;0.000304598;0.00114118;-0.00123924;0.00341478;0.00140573;0.0108057;-0.00552529;0.0194794;0.0196635;0.395004;-0.154352;0.409567;0.347039;-0.00740527;-0.00178028;0.0156641;0.0106699;0.000213373;-0.000734224;0.00175021;0.00144287;0.159191;0.0334333;0.16327;0.0404545;0.204375;0.312481;0.336743;0.462023;0.000171092;-0.000223103;0.00480708;0.0041849;-0.0001139;1.51424e-05;0.000327474;0.000110079;0.0387145;-0.00228181;0.040061;0.00314535;0.0282471;-0.00331966;0.0334803;0.00472445;0.000212008;-0.000736194;0.000705661;0.00112272
-7.45483e-05;0.000186812;0.000162766;0.000346619;0.0706652;0.00278347;0.0706652;0.00326934;-0.00284429;-0.00105861;0.0107784;0.00299153;0.000378064;-0.000155966;0.00111817;0.000345086;-0.000139095;-0.00178832;0.000873283;0.00181682;0.48181;0.0108503;0.48181;0.0164692;-0.0332764;0.0117898;0.0602027;0.0251247;0.0145157;-0.00138241;0.0187395;0.00343919;0.00118371;0.00214179;0.00245621;0.00277806;0.488058;-0.00815727;0.489445;0.0890363;-0.0477345;-0.00618442;0.0947069;0.0744734;0.0116235;-0.000676253;0.0148844;0.0063037;0.000242116;-0.000558746;0.000266838;0.000640632;0.0572124;-0.0267608;0.0630142;0.0394444;0.00639839;-0.0406455;0.0376658;0.0588937;0.000378252;-0.00116714;0.00142162;0.00128721
-0.000152491;-4.96778e-05;0.000169851;0.000166099;0.00178288;-0.0010748;0.00236318;0.00108199;0.0683309;0.00302556;0.0683474;0.00342783;-0.00100319;0.000313548;0.00146306;0.000528133;-0.00131807;0.000166157;0.0019444;0.00137291;0.0222632;0.00349169;0.0280437;0.00866234;0.479031;-0.0235624;0.480858;0.0659271;-0.00716983;-0.00573894;0.00964763;0.00889879;0.00152217;-0.000636033;0.00157051;0.00259463;0.00947658;0.00127926;0.0251288;0.0186508;0.490293;0.0166432;0.504344;0.104884;-0.0135599;-0.00179383;0.0237258;0.0166438;0.000160091;-0.000281543;0.000221199;0.000331343;0.000910598;-0.000725275;0.00240132;0.00252216;0.0213747;-0.0501518;0.0450102;0.0996996;0.0111222;-0.00171678;0.0117371;0.00633876
0.0328963;6.59445e-05;0.0328963;0.000575873;-0.0148353;0.00356081;0.0242997;0.00512215;0.0164673;-0.00190247;0.0273735;0.00896997;-0.000569806;0.000123544;0.00330818;0.000826579;0.229942;-0.00420472;0.229942;0.03925;-0.0938082;-0.0870727;0.209351;0.145175;0.11513;-0.0417166;0.169756;0.0944595;-0.0138787;0.00212987;0.0250566;0.005196;0.227762;-0.0228782;0.228962;0.0331757;-0.0797795;-0.215409;0.408714;0.504947;0.11708;-0.00546221;0.200844;0.180793;-0.00145318;-0.00296278;0.0208489;0.010451;0.00521847;-0.00560653;0.0113463;0.0181537;0.126262;0.038922;0.147637;0.21308;-0.00777051;0.00622611;0.0153997;0.0101238;0.00440098;-0.00105559;0.00553032;0.0017564
bloque;2;numero descriptores;40
0.00167711;-0.000334476;0.00171623;0.000517125;-0.0133393;-0.0195543;0.0561488;0.046681;0.040712;-0.00062027;0.0454196;0.0023027;-0.000221873;7.26325e-05;0.000315296;0.000167825;0.00910521;0.000813321;0.00928488;0.00309396;-0.0509839;-0.15978;0.249927;0.495074;0.282587;-0.00252858;0.324594;0.0132135;-0.00151132;9.05397e-05;0.00210475;0.000574869;0.0115765;0.000980185;0.0119526;0.00313095;-0.0625694;0.21863;0.311535;0.361167;0.263624;0.0019253;0.336622;0.0240366;-0.000875475;0.00107046;0.00180552;0.00114252;0.00154642;0.000498111;0.00154642;0.000692007;-0.00588559;-0.0067273;0.0333071;0.0327098;0.0368399;-0.00108583;0.0507779;0.00145667;3.79307e-06;7.92441e-05;4.75195e-05;9.15703e-05
0.00192028;-0.00021319;0.00194336;0.000327444;-0.00685199;0.00351275;0.0591707;0.054333;0.0365733;-0.00107128;0.0506826;0.00196195;-0.000481686;0.000274777;0.000672067;0.000343535;0.014388;-0.00153652;0.0144891;0.00312514;-0.0630861;-0.185629;0.291923;0.36353;0.28247;0.00253258;0.33814;0.0222175;-0.00120806;0.000109135;0.00187705;0.000900558;0.0101946;0.00241959;0.0104027;0.0029928;-0.0449254;0.136557;0.257901;0.48386;0.290444;0.00455426;0.348081;0.0143657;-0.0015744;0.000445503;0.00209878;0.000674295;0.00171804;0.000254061;0.00178411;0.000438892;-0.0128245;0.0256503;0.0626221;0.0480597;0.0402853;0.00311605;0.051993;0.00432542;-9.12422e-05;0.000190106;0.000234487;0.000198509
