bloque;2;numero descriptores;39
0.000275837;0.00173901;0.00160735;0.00173901;-0.00691119;0.00201415;0.0101143;0.00228462;0.0133896;0.00676191;0.127705;0.019285;0.0051966;-0.000423108;0.0109971;0.00120084;-0.0014202;0.000343377;0.0120678;0.0115747;-0.0863434;-0.0690849;0.101988;0.0905401;0.21608;-0.0455835;0.598391;0.175425;0.0262995;0.00118534;0.0484365;0.00979926;0.00413038;0.0117054;0.00798031;0.0119913;-0.118494;0.129456;0.172895;0.129456;0.2778;0.0675063;0.556959;0.160351;-0.0335524;0.00546491;0.0916164;0.0137738;0.000888807;-0.00202726;0.000893374;0.00276152;-0.00576275;-0.00191439;0.00889471;0.00755605;0.0325732;-0.0023364;0.0615001;0.0111929;-0.0135196;0.00182055;0.0191522;0.00299966
0.00677607;-0.000729607;0.00948278;0.00198442;-0.0218024;0.00405818;0.0342917;0.00823608;0.0373611;-0.00555255;0.0533671;0.00927116;0.000287634;-0.000491702;0.000354699;0.000680086;0.0716995;-0.00638427;0.0980554;0.00931656;-0.286068;0.040286;0.394604;0.0595586;0.325141;-0.0589449;0.406289;0.109106;0.000463462;0.00104565;0.00975887;0.0100403;0.0270363;-0.000534512;0.0480319;0.00592224;-0.186717;0.0474993;0.432446;0.0700705;0.250799;0.0184835;0.377971;0.0544121;0.00270046;0.00405193;0.00296139;0.0042963;-0.00236026;0.000227897;0.00259827;0.000388096;-0.0187878;0.00476375;0.0622955;0.0110627;0.0288836;-0.00749734;0.0562357;0.0105397;0.00126642;-0.00131206;0.00171317;0.00295161
-0.0111621;-0.000881886;0.0128835;0.00101352;0.0347945;-0.0011653;0.048758;0.00571027;-0.0250475;0.00198282;0.0549818;0.00822595;-0.000899633;-0.00174503;0.00220056;0.0017666;-0.0846345;-0.00610251;0.087852;0.0067783;0.227362;0.00200187;0.286739;0.0294536;-0.244087;-0.0301494;0.399804;0.113846;0.0135492;0.00307874;0.0168139;0.0170954;-0.0789832;-0.0072904;0.0830735;0.00735719;0.0202976;-0.0444365;0.46475;0.0917353;0.0218416;-0.0352709;0.580157;0.101602;0.00115839;0.00444692;0.00370833;0.00526711;-0.0085714;-0.000341687;0.00985576;0.0010212;-0.020811;-0.00921627;0.0810526;0.0145166;0.0267746;-0.00266327;0.107554;0.00719716;0.000130952;-2.96496e-05;0.000293814;0.000145673
-0.000584283;0.000741237;0.00107373;0.00077948;0.0132742;0.00587554;0.06311;0.0142084;0.00564334;0.0051697;0.0533096;0.0137266;0.00101719;0.00068272;0.00101719;0.00068272;-0.0049565;0.0106096;0.0115409;0.0148618;0.309531;-0.00547347;0.465937;0.155552;-0.122523;0.0478721;0.447249;0.110358;-0.00457604;0.00311588;0.00977099;0.00486342;-0.00192754;-0.00206122;0.0106348;0.00702411;0.122578;0.00218131;0.306602;0.0861616;-0.0442634;0.0196869;0.525879;0.127584;0.0354385;-0.0114758;0.0519142;0.022139;0.00131135;-0.00127646;0.00138674;0.00256439;-0.0108633;0.00320948;0.014357;0.00596578;0.0174426;0.00100656;0.0867438;0.0179648;0.0122292;-0.000634594;0.0126374;0.00161934
-0.00791867;0.000179174;0.00857777;0.00214435;0.0373166;0.000744029;0.0693327;0.00477059;-0.0293954;-0.00149354;0.0625506;0.00469193;1.96713e-05;-0.00028958;0.000231181;0.000328314;-0.0549768;0.000247987;0.0642309;0.00964702;0.17787;-0.0060348;0.453967;0.0784251;-0.142668;-0.000924265;0.516179;0.0716132;-0.000982653;-0.00118438;0.00303775;0.00144296;-0.0490446;-0.00190628;0.0550778;0.00561291;0.172356;-0.00781175;0.346659;0.0596641;-0.153532;-0.0117595;0.497823;0.0749405;-0.00126436;-0.00746415;0.00732252;0.00772391;-0.00546141;-0.000342136;0.00749585;0.00050328;0.0235524;-3.00957e-06;0.04268;0.00493186;-0.0338733;-0.00854786;0.0741978;0.0150051;0.00153654;-0.000771542;0.00173642;0.00172724
0.0041885;-0.0158807;0.00578571;0.0300899;0.0192326;-0.111442;0.0263934;0.255841;0.0168466;-0.155673;0.0184799;0.297698;0.000367833;-0.0204905;0.00167457;0.0429159;0.0267919;0.0218809;0.0328612;0.0510357;-0.120902;-0.106136;0.190223;0.257487;0.29445;0.0291705;0.299903;0.305812;0.0081577;0.027372;0.0104305;0.0321393;0.0210789;-0.0691584;0.0317458;0.0691584;-0.0212382;-0.0677767;0.17291;0.17307;0.357822;-0.00272124;0.357822;0.183795;0.00430904;-0.0232183;0.0124066;0.0239086;-0.000236572;0.00477983;0.0029492;0.00984017;0.0461718;-0.0646423;0.0542728;0.10888;0.026124;-0.0549736;0.0294809;0.069826;0.00243346;-0.00782809;0.00281901;0.00782809
0.00167928;0.00403571;0.0102152;0.00466964;0.0302062;0.00391288;0.063862;0.00578827;0.00743867;0.0060636;0.00743867;0.0060636;0.000241293;0.000141185;0.000266116;0.000167753;0.015853;0.00673099;0.0602193;0.0142685;0.210055;0.00768483;0.536409;0.0516117;0.0350956;0.024069;0.0350956;0.024069;0.00162693;0.00222391;0.00162693;0.00222391;0.0451642;0.00340349;0.0507104;0.0157105;0.146306;-0.0299802;0.763988;0.0855141;0.0493056;-0.0235409;0.0747474;0.111815;0.0033473;-0.00119388;0.0041803;0.00439151;0.00881467;-0.000352976;0.00954576;0.000726844;0.0238109;0.0121259;0.108119;0.0161639;0.00262806;0.00707762;0.00498301;0.00856873;0.000170998;0.00174776;0.00088271;0.001761
-0.0088139;0.0012195;0.0124386;0.00204166;0.039565;0.0021007;0.0731986;0.00738597;0.00468443;0.00308846;0.00468443;0.00335316;0.00054949;0.000338896;0.00054949;0.000341797;-0.0712088;0.00491056;0.103657;0.00910087;0.297332;-0.0033581;0.58705;0.0456295;0.0246497;0.0228966;0.0254464;0.0251973;0.00268963;0.00152449;0.00270764;0.00152449;-0.0675327;0.00527958;0.139061;0.016608;0.334121;-0.00834228;0.576315;0.0644566;-0.0424172;-0.0253397;0.196455;0.125488;0.0077794;-0.000617943;0.0077794;0.00556966;-0.00659556;0.00192641;0.015279;0.00220105;0.0390064;-0.00867593;0.0867011;0.018517;0.00245044;-0.00380885;0.0118787;0.0136411;0.000720936;-0.000583621;0.00105403;0.00134544
-0.0130098;0.000235749;0.0154995;0.00147002;0.0382906;0.00304286;0.051031;0.00586695;-0.0278486;0.00346574;0.0591782;0.00874506;-5.51557e-05;-0.000152573;0.000483442;0.00020061;-0.0917162;-0.00649996;0.0972132;0.00664937;0.230701;-0.00293228;0.313071;0.0426088;-0.190118;-0.0637528;0.495243;0.10445;0.00143543;-0.0121821;0.0132419;0.0122377;-0.0828987;-0.00476744;0.0883538;0.00527954;0.192054;-0.0214228;0.370341;0.0604556;-0.219758;-0.0137764;0.502714;0.114195;0.0143061;0.0063937;0.015109;0.0131307;-0.0100877;-0.000567278;0.0107973;0.000919724;-0.0114669;-0.00539128;0.0639056;0.00934146;0.0175669;0.00163307;0.102542;0.00941841;0.00013037;4.15726e-05;0.000303492;0.00020709
-0.0173904;0.00096657;0.0200173;0.00161013;0.0563726;0.000442224;0.0972483;0.00701843;0.00392577;0.000878035;0.00842166;0.00321791;0.000717648;-0.000278099;0.000759618;0.000683527;-0.0982671;0.00516232;0.122968;0.00962415;0.384041;0.00506801;0.519464;0.0938384;-0.00319248;0.0539247;0.111467;0.105408;0.00419882;0.00726361;0.00672725;0.0172003;-0.0749736;0.00387384;0.109161;0.0118416;0.369653;-0.0389018;0.571899;0.0959922;0.0270591;-0.00197162;0.0341564;0.0266913;0.00320353;0.000345321;0.00320353;0.001049;-0.00557065;0.000453278;0.010663;0.00146674;0.0480739;0.00995115;0.105066;0.0136803;0.00178948;0.00202577;0.0032167;0.00400088;0.000311749;4.20788e-05;0.000311749;4.20788e-05
