bloque;0;numero descriptores;7
0.000125834;-0.00319721;0.000239205;0.00319721;0.000443391;-0.0225356;0.00164937;0.0225356;-0.00112122;-0.0181847;0.00417285;0.0181847;-0.000480256;-0.00176038;0.000486048;0.00177718;0.000190231;0.00954556;0.003792;0.0303545;0.0795928;0.0887483;0.093935;0.419456;-0.108268;0.0999099;0.139142;0.254549;-0.000714183;-0.00375399;0.00529724;0.0172695;0.00507112;-0.00410848;0.00635672;0.00571974;0.318482;-0.013749;0.524613;0.057872;-0.36562;-0.0254434;0.399132;0.0634062;0.00551464;0.000448952;0.00653882;0.0118655;0.0012768;-0.00109795;0.00174037;0.00167659;0.045611;-0.00570735;0.072446;0.00747205;-0.0530215;0.00292737;0.0598452;0.008128;0.00154395;0.000227455;0.00154395;0.000639782
0.000228219;0.000899219;0.000340073;0.000936706;0.00457081;0.0100759;0.00609586;0.0104266;0.00537931;0.0103826;0.00537931;0.01039;0.00131859;0.00295253;0.00134098;0.00295253;0.00189904;0.0173395;0.00483865;0.0173395;0.202121;0.147178;0.297852;0.166001;0.0142848;0.303022;0.0257037;0.303022;0.0168062;0.0401015;0.0168062;0.0401015;0.0102655;0.00423054;0.0108512;0.00623798;0.368284;0.00141402;0.614844;0.123349;0.0495179;0.143306;0.0824505;0.184821;-0.0378555;-0.0369856;0.0488802;0.0755094;0.00274601;-0.000280258;0.00274601;0.000626586;0.0467883;-0.00703008;0.0955669;0.0202812;-0.0408678;-0.0666918;0.0688506;0.0711465;-0.0010612;-0.00198396;0.00124513;0.00208829
-0.000840321;0.00191201;0.00136821;0.0029899;0.00449114;0.0141806;0.0107645;0.0241255;-0.0010847;0.01058;0.021844;0.0199291;-0.00519654;0.000522439;0.00625577;0.001818;0.0073246;-0.00212054;0.0153801;0.0471578;-0.0258763;-0.0945647;0.111555;0.194468;0.151786;0.0160267;0.633838;0.293659;-0.0117693;0.000709992;0.0428855;0.0238259;-0.00337558;0.0197007;0.0200371;0.0420283;-0.0440235;0.229394;0.157105;0.239637;-0.0108486;-0.00247672;0.450836;0.254863;0.045803;0.0239;0.0458474;0.0239703;0.00146746;-0.000629885;0.00790772;0.0166861;0.009106;-0.0052078;0.0232107;0.054548;-0.0248246;-0.00595001;0.060292;0.0228376;0.00640242;0.00291393;0.00640242;0.00292248
-0.000955671;0.000200621;0.00123828;0.000500427;0.00577124;0.00703615;0.00601214;0.00873374;0.0054325;0.011184;0.00737586;0.011225;0.00108215;0.00219346;0.00110079;0.00223638;0.0385905;0.00146225;0.0469251;0.0261343;0.106825;0.10138;0.288537;0.128527;0.144257;0.18736;0.406392;0.18828;0.002264;0.071608;0.00648268;0.071608;0.024132;0.00583579;0.0282216;0.0262303;0.211713;-0.0166144;0.379449;0.0501075;0.210389;0.0261629;0.58326;0.0971332;-0.00943286;-0.0172272;0.0454299;0.0621124;0.002101;0.0091793;0.00318512;0.0228871;0.0152155;0.00529075;0.079828;0.0356956;0.000764107;-0.0123414;0.0489354;0.0197752;-0.00956221;-0.0158749;0.0116709;0.0165737
0.00282332;-0.00399152;0.00282332;0.00411404;0.0155071;-0.0387267;0.0155071;0.03971;0.0075396;-0.0270277;0.00786617;0.0283375;0.00018393;-0.00215897;0.000738862;0.00322957;0.0192826;0.000844326;0.0234291;0.0599811;-0.00507328;-0.0105774;0.12905;0.399119;0.0748443;0.0520921;0.151054;0.448383;-0.0310751;0.0164835;0.0435166;0.0761586;0.00250967;-0.00162426;0.0111938;0.00827357;0.110786;-0.00656169;0.168946;0.0664849;0.21253;-0.000214901;0.640906;0.111831;-0.137601;-0.0311206;0.147392;0.0344302;-0.00149012;0.000178244;0.0030757;0.000251271;0.0228573;-0.00388866;0.0373722;0.00388866;0.0186198;0.00129069;0.115768;0.00496839;-0.0141074;0.000261742;0.0185078;0.000322689
0.00187878;-0.00411384;0.00200297;0.00411602;0.014031;-0.0395045;0.0157777;0.0395045;0.010093;-0.0373607;0.0113101;0.0373607;0.00110412;-0.00494184;0.0011578;0.00494184;-0.00998911;-0.0130737;0.0326632;0.0741894;0.0140087;0.0978423;0.1276;0.286166;0.0417284;0.0868839;0.163243;0.461277;-0.023061;0.0643932;0.0339806;0.110304;-0.00288145;0.00390501;0.0147567;0.0138447;0.121303;-0.00453185;0.134509;0.0844267;0.184213;0.0237129;0.682448;0.164353;-0.10352;-0.0330897;0.107529;0.0428274;-0.000777911;0.000536682;0.00388643;0.00224661;0.0078435;-0.00710799;0.028422;0.0191249;0.0468001;0.00661876;0.115842;0.030218;-0.0223037;-0.0047796;0.0237017;0.00491172
0.00198479;0.000458098;0.00198479;0.000619201;-0.0125237;0.00438892;0.0178779;0.0050454;0.0379857;0.0081587;0.0789265;0.00925296;0.000188069;0.00285799;0.000462715;0.00285799;0.0122487;0.00149375;0.0122487;0.00212275;-0.090199;0.0111176;0.151542;0.0298372;0.325699;0.00261586;0.592719;0.0348797;0.00803001;0.00336979;0.00811581;0.00892787;0.012869;-0.000116995;0.012869;0.00191035;-0.0734498;0.0148032;0.14529;0.0306929;0.273474;-0.049677;0.589299;0.168634;-0.032401;-0.0619677;0.045633;0.0852271;0.0011199;-0.000627162;0.00113479;0.00074868;-0.00662181;-0.00208418;0.0193487;0.00489262;-0.0324076;-0.0197381;0.0518555;0.0240736;0.00173821;-7.89342e-05;0.00187932;0.000179153
bloque;2;numero descriptores;4
0.00053607;-0.000106957;0.000812843;0.000276087;0.00207279;0.000379767;0.00407318;0.00121763;0.0670872;0.00449436;0.0695431;0.0123174;-7.6103e-05;-1.91795e-05;7.81765e-05;4.5585e-05;0.00107435;0.000574736;0.00334833;0.00216569;0.0216367;0.000773631;0.0261091;0.0135127;0.462829;-0.0168262;0.506542;0.0898728;0.0;0.0;0.0;0.0;0.00458169;0.000254937;0.00479849;0.00233734;0.00500668;0.0017424;0.0235222;0.0184817;0.474986;0.0258996;0.512438;0.0932978;5.49695e-05;-0.000155418;7.3755e-05;0.000338392;0.000275488;4.97381e-05;0.000363567;0.000259762;0.0029578;0.000992745;0.00448741;0.00225382;0.0681962;-0.00277412;0.0816301;0.00716888;-0.000128941;-2.89086e-05;0.000159076;0.000239652
-0.00177894;-0.00221047;0.00177894;0.00221047;-0.00170545;-0.00219888;0.00842901;0.00348976;0.0709304;0.000778228;0.0788952;0.00852279;0.0;0.0;0.0;0.0;-0.00288057;-0.00273903;0.00412914;0.00352838;0.0121213;0.00433815;0.0370899;0.0151571;0.475246;-0.0187591;0.528597;0.0888212;-4.7094e-05;-0.000175254;0.000175254;0.000175254;0.00176667;4.82864e-05;0.00410266;0.00219846;0.0142506;0.00371439;0.0261066;0.0156099;0.467174;0.0188419;0.484574;0.0959733;-0.000516634;0.000225031;0.000644794;0.000516633;0.000403243;-5.78875e-05;0.000668641;0.000251928;0.00315646;0.00104488;0.00550955;0.00193655;0.0659296;-0.00247272;0.0704199;0.00880324;0.0;0.0;0.0;0.0
