bloque;0;numero descriptores;8
0.000962898;-0.00286078;0.00118485;0.00286078;0.00297606;-0.0236617;0.00413905;0.0236617;0.00651258;-0.0210774;0.00736547;0.0210774;0.000376617;-0.00101623;0.000811286;0.00105646;0.00129646;0.0113267;0.00387089;0.0271314;0.0880988;0.09807;0.121374;0.425675;-0.0539578;0.123007;0.153488;0.238117;0.0137301;-0.00813552;0.0143572;0.00884756;0.00388798;-0.00233491;0.00559253;0.00401896;0.320587;0.010713;0.52214;0.0609423;-0.306766;-0.0622891;0.4292;0.0939256;0.0155838;0.000878811;0.0159893;0.00582007;0.000556131;-0.00081829;0.00139901;0.00158212;0.0455118;0.00119089;0.0678051;0.00707542;-0.0471829;-0.00309485;0.0702979;0.00731983;0.00141126;-0.000374996;0.00148383;0.000410512
0.000646835;0.000468405;0.00110305;0.000746096;0.00887702;0.00808606;0.0102253;0.00910325;0.0108225;0.0126975;0.0108225;0.0126975;0.00134213;0.00354459;0.00134213;0.00354459;0.00380144;0.0174992;0.00657635;0.0175069;0.222009;0.14527;0.342277;0.153668;0.0367668;0.24347;0.0472968;0.24347;0.0104682;0.0268808;0.0104682;0.0268808;0.0126416;0.0027834;0.0126416;0.00641243;0.377032;-0.00571026;0.644281;0.107975;0.0659257;0.173612;0.0659257;0.173612;-0.00903658;0.00488579;0.0218869;0.0532661;0.00286674;-0.000299383;0.00286674;0.000484208;0.0573614;-0.0071006;0.110847;0.0187874;-0.0118396;-0.0375122;0.0442748;0.0408831;-0.0106381;-0.0115385;0.0115227;0.0134319
0.00139379;8.40532e-05;0.00139379;0.00045265;-0.0275666;0.00395021;0.0333572;0.00505303;0.0605871;0.00519364;0.0681876;0.00671899;0.000806747;0.00186705;0.000817238;0.00186705;0.00762192;0.00122232;0.00789072;0.00539369;-0.198399;0.00210492;0.248832;0.0320204;0.441726;-0.00131233;0.462439;0.0463925;0.00891432;-0.00411421;0.00898273;0.00743284;0.00837356;0.00209583;0.00837356;0.00383003;-0.141796;0.0303322;0.196858;0.0483666;0.332715;-0.0518208;0.499839;0.185818;-0.0340916;-0.0560034;0.0445271;0.0902472;0.000790121;0.000584829;0.000915213;0.000625568;-0.0196126;0.00419639;0.025684;0.00492921;-0.00794623;0.000564055;0.0109569;0.0114117;0.000285501;0.00120269;0.00155836;0.00138878
0.00342889;-0.00472452;0.00342889;0.0048526;0.0126517;-0.0443275;0.0126517;0.0445824;0.00843084;-0.0278749;0.00910765;0.0296705;0.000919732;-0.00135128;0.000998566;0.00266831;0.0160469;0.000147401;0.0194527;0.0561097;0.0019161;-0.002737;0.139524;0.364937;0.0594699;0.062953;0.131738;0.470323;-0.0078494;0.0218777;0.0437577;0.0748094;-0.000362407;-0.00260592;0.0112965;0.00978664;0.125832;-0.00273696;0.178306;0.0661265;0.190349;-0.00603047;0.648309;0.157685;-0.10503;-0.0324853;0.13197;0.0353361;-0.00222977;0.000194275;0.00396126;0.000266964;0.0180229;-0.000244535;0.0259948;0.00308019;0.0157948;-0.000821431;0.131512;0.0142462;-0.00245801;-3.0439e-05;0.00833114;0.00157158
-0.000546389;-0.00337263;0.00163663;0.00476977;0.000896223;0.00578639;0.0108664;0.0235234;0.0014399;0.0104776;0.0212682;0.0220147;-0.000658814;0.0020454;0.0106514;0.00454321;0.00515843;-0.00341633;0.0155123;0.0350547;-0.00698143;-0.0776533;0.109774;0.189056;0.282205;-0.00545371;0.553793;0.354418;-0.104069;-0.0264728;0.124733;0.0420933;0.00556174;0.0278188;0.0154124;0.038102;-0.0635287;0.248756;0.145386;0.250336;-0.0261675;0.007648;0.405349;0.266486;0.0407459;0.0248886;0.0407459;0.0248886;0.00195938;-0.00123991;0.00800683;0.0144628;0.0133429;-0.010603;0.0200439;0.0362575;-0.0342965;-0.0120763;0.0667668;0.0292497;0.00631422;0.00313122;0.00631422;0.00323213
0.00117928;0.0033497;0.00182519;0.00459744;0.0122369;0.00193657;0.0583309;0.0105953;0.0296193;-0.00259028;0.0296911;0.00722448;-0.00146787;0.00144221;0.0171615;0.00301373;0.00568358;-0.0223699;0.00693788;0.0352813;-0.0145507;0.0661953;0.358975;0.209335;0.267656;-0.0124572;0.267656;0.036113;-0.0049902;0.00868499;0.0776815;0.0171553;0.0039656;0.0353749;0.0179088;0.170756;-0.211557;0.0527515;0.42284;0.482256;0.285269;0.059188;0.285269;0.0716828;-0.0134527;-0.000552301;0.031707;0.0127923;0.0020428;0.00366999;0.0020428;0.00375901;0.00505918;0.0177551;0.0107156;0.018588;0.0176266;-0.00381897;0.0176604;0.00468498;-0.000230662;0.000206961;0.00187802;0.000788733
-0.00103144;0.00126807;0.00147634;0.00155239;0.0179014;0.0059131;0.0250887;0.0105309;0.00371181;0.0166811;0.00475121;0.0166811;0.00117823;0.0023061;0.00117823;0.00231913;-0.00300496;0.012586;0.0043419;0.0126947;0.274504;0.0649103;0.418557;0.0797735;0.0155837;0.212027;0.0334286;0.212027;-0.00137347;0.0227336;0.00652657;0.0227485;0.000765831;0.00638529;0.00432115;0.00954623;0.393294;-0.0147576;0.670669;0.061497;0.0174851;0.0907978;0.049618;0.0919105;0.000359727;0.0218658;0.00358654;0.0218658;0.000781782;0.000359068;0.000781782;0.000790746;0.053246;-0.00311634;0.107163;0.0123742;0.0203687;0.00518129;0.0203687;0.00831682;0.000832487;0.00185675;0.000837424;0.00189326
-0.00344689;-0.00165762;0.00344689;0.00170883;0.0530959;0.0100045;0.0912129;0.0336507;-0.0328267;0.100058;0.0379943;0.113584;-0.00261871;0.0170161;0.00265589;0.021197;-0.0346653;-0.0110726;0.0346653;0.0110726;0.096221;-0.0498359;0.456282;0.15851;0.000355858;-0.191827;0.163269;0.716236;0.00347608;-0.0454071;0.0183338;0.104513;-0.0354143;-0.0102955;0.0354143;0.0108005;0.0899661;-0.0176632;0.262773;0.0913699;-0.0142736;-0.110222;0.054551;0.116957;-0.00245152;-0.00360012;0.00941856;0.0257929;-0.005089;-0.00164997;0.005089;0.00174224;-0.00913304;0.0154521;0.0626484;0.0294374;0.00188466;0.00484954;0.0099827;0.0173284;-0.000454038;-0.000270927;0.00133228;0.00238001
bloque;1;numero descriptores;1
-0.000976611;-0.000641149;0.00155466;0.000886634;0.0738359;-0.0190922;0.133246;0.0237339;-0.0304886;-0.0181085;0.0304886;0.0189095;-0.00302664;-9.0613e-05;0.00302664;0.000596634;-0.00272064;-0.0023763;0.00390643;0.00590602;0.472518;-0.141693;0.65234;0.162154;-0.0938938;-0.0667926;0.0938938;0.0697846;-0.0163469;-0.00122206;0.0163469;0.00487575;0.0140946;0.0175466;0.016121;0.0179734;0.28158;0.0199302;0.347911;0.170024;-0.0228872;-0.0907109;0.0370436;0.0907109;-0.0158303;-0.00937571;0.0158303;0.00937571;0.00320044;0.00229326;0.00320044;0.00241854;0.0111576;-0.00499705;0.0127565;0.0055676;-0.00293591;-0.0116102;0.00741267;0.0137214;-0.000513752;0.000567998;0.00143941;0.00133818
